,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
94,1998-12-11,18.5,17.79,18.5,17.2,2352,4156428.19,7.27,-0.45,-0.08,1.18
95,1998-12-18,17.63,16.41,17.65,16.35,4009,6746196.75,7.31,-7.76,-1.38,2.0
96,1998-12-25,16.43,17.7,18.15,16.4,3007,5251544.0,10.66,7.86,1.29,1.5
97,1998-12-31,17.89,17.0,17.89,16.54,3986,6832777.75,7.63,-3.95,-0.7,1.99
98,1999-01-08,16.92,16.64,16.93,15.31,8333,13470838.75,9.53,-2.12,-0.36,4.17
99,1999-01-15,16.74,13.89,17.18,13.65,27730,44384061.0,21.21,-16.53,-2.75,7.7
100,1999-01-21,13.98,14.06,14.36,13.66,8814,12370207.62,5.04,1.22,0.17,2.45
101,1999-01-29,14.1,13.11,14.1,13.0,17289,23220484.25,7.82,-6.76,-0.95,4.8
102,1999-02-05,13.09,13.07,13.38,12.78,9310,12227106.75,4.58,-0.31,-0.04,2.59
103,1999-02-09,13.0,13.08,13.15,12.7,1991,2577000.38,3.44,0.08,0.01,0.55
104,1999-03-05,13.2,13.87,14.2,12.44,7917,10915477.22,13.46,6.04,0.79,2.2
105,1999-03-12,13.62,14.92,15.2,13.5,15006,21587803.75,12.26,7.57,1.05,4.17
106,1999-03-19,14.9,16.05,16.1,14.72,26476,41337533.5,9.25,7.57,1.13,7.35
107,1999-03-26,16.11,15.88,17.95,15.4,98950,161053896.0,15.89,-1.06,-0.17,27.49
108,1999-04-02,15.75,15.76,16.0,15.41,40695,63761315.0,3.72,-0.76,-0.12,11.3
109,1999-04-09,15.8,15.34,15.97,15.3,26388,41297483.5,4.25,-2.66,-0.42,7.33
110,1999-04-16,15.32,15.56,15.77,14.85,22855,34560549.5,6.0,1.43,0.22,6.35
111,1999-04-23,15.53,15.06,15.9,14.8,16956,26144786.0,7.07,-3.21,-0.5,4.71
112,1999-04-30,15.07,15.41,15.48,14.48,10745,16114262.25,6.64,2.32,0.35,2.98
113,1999-05-07,15.39,14.8,15.39,14.75,6914,10325025.38,4.15,-3.96,-0.61,1.92
114,1999-05-14,14.55,13.98,14.7,13.7,25412,35950925.75,6.76,-5.54,-0.82,7.06
115,1999-05-21,14.0,7.08,14.1,6.7,39066,31513095.75,52.93,-49.36,-6.9,5.43
116,1999-05-28,7.1,7.89,8.42,7.0,159998,126603334.0,20.06,11.44,0.81,22.26
117,1999-06-04,8.06,7.82,8.58,7.5,137373,111753971.0,13.69,-0.89,-0.07,19.11
118,1999-06-11,7.79,9.29,9.72,7.58,250175,221060024.0,27.37,18.8,1.47,34.8
119,1999-06-18,9.35,10.22,10.35,8.73,271092,260406502.0,17.44,10.01,0.93,37.71
120,1999-06-25,10.3,11.6,13.0,10.3,309195,364233292.0,26.42,13.5,1.38,43.01
121,1999-07-02,11.4,10.63,12.15,9.3,183499,206207602.0,24.57,-8.36,-0.97,25.53
122,1999-07-09,10.68,10.7,11.1,9.5,94634,97969838.0,15.05,0.66,0.07,13.16
123,1999-07-16,10.7,9.91,10.85,9.8,53964,55050674.0,9.81,-7.38,-0.79,7.51
124,1999-07-23,9.9,10.79,11.18,9.31,99025,104075273.0,18.87,8.88,0.88,13.77
125,1999-07-30,10.79,11.15,11.86,10.79,109067,125729801.0,9.92,3.34,0.36,15.17
126,1999-08-06,11.2,11.87,12.32,11.0,103024,122112818.0,11.84,6.46,0.72,14.33
127,1999-08-13,11.92,12.32,12.98,11.7,128935,158622891.0,10.78,3.79,0.45,17.94
128,1999-08-20,12.5,13.19,13.68,12.36,138936,182815944.0,10.71,7.06,0.87,19.33
129,1999-08-27,13.2,12.68,13.45,12.35,77216,99144212.0,8.34,-3.87,-0.51,10.74
130,1999-09-03,12.67,12.39,12.92,12.25,43430,54532769.0,5.28,-2.29,-0.29,6.04
131,1999-09-10,12.3,12.82,13.23,11.98,44442,56092495.5,10.09,3.47,0.43,6.18
132,1999-09-17,12.85,12.35,12.99,12.3,31947,40202290.5,5.38,-3.67,-0.47,4.44
133,1999-09-24,12.34,12.03,12.4,11.95,27304,33050196.0,3.64,-2.59,-0.32,3.8
134,1999-09-30,12.1,11.6,12.28,11.51,14943,17682608.5,6.4,-3.57,-0.43,2.08
135,1999-10-08,11.63,11.4,11.78,11.38,3105,3570974.75,3.45,-1.72,-0.2,0.43
136,1999-10-15,11.3,11.46,11.73,11.21,11885,13601087.25,4.56,0.53,0.06,1.65
137,1999-10-22,11.55,10.6,11.55,10.05,20308,21524551.5,13.09,-7.5,-0.86,2.82
138,1999-10-29,10.57,10.71,11.34,10.35,19874,21581149.0,9.34,1.04,0.11,2.76
139,1999-11-05,10.71,10.47,10.82,10.3,9273,9770839.62,4.86,-2.24,-0.24,1.29
140,1999-11-12,10.4,10.52,10.85,10.29,9459,9937082.62,5.35,0.48,0.05,1.32
141,1999-11-19,10.52,10.8,11.29,10.37,13063,14202691.88,8.75,2.66,0.28,1.82
142,1999-11-26,10.8,10.67,10.86,10.45,10410,11014326.12,3.8,-1.2,-0.13,1.45
143,1999-12-03,10.7,10.49,10.7,10.4,8025,8438338.38,2.81,-1.69,-0.18,1.12
144,1999-12-10,10.5,10.08,10.5,10.05,16513,16776692.0,4.29,-3.91,-0.41,2.3
145,1999-12-17,10.1,9.63,10.2,9.58,19775,19506598.0,6.15,-4.46,-0.45,2.75
146,1999-12-24,9.6,8.89,9.6,8.85,12324,11389578.0,7.79,-7.68,-0.74,1.71
147,1999-12-30,8.79,8.85,8.98,8.4,17368,14952191.25,6.52,-0.45,-0.04,2.42
148,2000-01-07,8.85,10.52,10.52,8.61,46371,45738204.5,21.58,18.87,1.67,6.45
149,2000-01-14,11.1,9.85,12.07,9.84,131968,145871205.0,21.2,-6.37,-0.67,18.36
150,2000-01-21,9.85,11.16,11.43,9.48,130408,139991431.0,19.8,13.3,1.31,18.14
151,2000-01-28,11.02,10.81,11.5,10.3,236175,256980208.0,10.75,-3.14,-0.35,17.26
152,2000-02-17,11.1,10.44,11.98,10.4,226301,253826248.0,14.62,-3.42,-0.37,16.54
153,2000-02-25,10.5,10.54,11.48,10.45,118255,128790364.0,9.87,0.96,0.1,8.64
154,2000-03-03,10.6,11.9,12.2,10.4,260814,295087642.0,17.08,12.9,1.36,19.07
155,2000-03-10,12.12,11.07,12.75,10.95,233154,274694766.0,15.13,-6.97,-0.83,17.04
156,2000-03-17,11.1,10.79,11.3,10.38,108661,117786769.0,8.31,-2.53,-0.28,7.94
157,2000-03-24,10.6,11.54,12.18,10.41,174732,199260764.0,16.4,6.95,0.75,12.77
158,2000-03-31,11.9,13.02,13.46,11.6,418490,526399424.0,16.12,12.82,1.48,30.59
159,2000-04-07,14.32,13.28,14.32,12.78,361457,484573088.0,11.83,2.0,0.26,26.42
160,2000-04-14,13.3,13.7,14.18,13.13,183023,249120612.0,7.91,3.16,0.42,13.38
161,2000-04-21,13.7,13.46,13.95,13.15,138679,187975215.0,5.84,-1.75,-0.24,10.14
162,2000-04-28,13.44,13.55,13.84,13.2,86993,117415194.0,4.75,0.67,0.09,6.36
163,2000-05-12,13.68,12.8,14.4,12.72,117910,160096340.0,12.4,-5.54,-0.75,8.62
164,2000-05-19,12.9,13.47,13.59,12.45,70294,92292894.0,8.91,5.23,0.67,5.14
165,2000-05-26,13.6,9.09,13.93,9.08,155638,194336910.0,36.01,-32.52,-4.38,7.61
166,2000-06-02,9.11,9.07,9.45,8.9,177422,162153674.0,6.05,-0.22,-0.02,8.67
167,2000-06-09,9.05,8.85,9.23,8.8,130631,117955968.0,4.74,-2.43,-0.22,6.38
168,2000-06-16,8.85,8.8,9.09,8.61,89433,78962943.0,5.42,-0.56,-0.05,4.37
169,2000-06-23,8.8,8.69,8.86,8.6,67697,58700626.0,2.95,-1.25,-0.11,3.31
170,2000-06-30,8.72,9.03,9.3,8.72,240110,217806246.0,6.67,3.91,0.34,11.74
171,2000-07-07,9.0,9.01,9.08,8.69,64689,57424110.0,4.32,-0.22,-0.02,3.16
172,2000-07-14,9.06,9.26,9.48,9.06,175787,163672777.0,4.66,2.77,0.25,8.59
173,2000-07-21,9.28,9.74,9.99,9.28,284837,276489137.0,7.67,5.18,0.48,13.92
174,2000-07-28,9.8,10.1,10.2,9.53,237553,234782290.0,6.88,3.7,0.36,11.61
175,2000-08-04,10.23,10.39,10.96,10.21,380286,398985464.0,7.43,2.87,0.29,18.59
176,2000-08-11,10.33,10.15,10.53,10.0,161376,165083162.0,5.1,-2.31,-0.24,7.89
177,2000-08-18,10.16,10.38,10.51,10.1,100033,102469018.0,4.04,2.27,0.23,4.89
178,2000-08-25,10.4,9.89,10.48,9.3,179462,179082684.0,11.37,-4.72,-0.49,8.77
179,2000-09-01,9.88,9.48,10.28,9.42,112195,110511862.0,8.7,-4.15,-0.41,5.48
180,2000-09-08,9.41,9.08,9.5,8.93,75761,69593887.0,6.01,-4.22,-0.4,3.7
181,2000-09-15,9.1,9.1,9.39,8.99,49504,45338749.0,4.41,0.22,0.02,2.42
182,2000-09-22,9.1,8.71,9.12,8.7,36857,32702670.0,4.62,-4.29,-0.39,1.8
183,2000-09-29,8.68,8.89,8.99,8.65,18586,16346419.75,3.9,2.07,0.18,0.91
184,2000-10-13,8.9,9.08,9.2,8.8,34263,31007848.25,4.5,2.14,0.19,1.67
185,2000-10-20,9.08,9.28,9.38,8.85,46586,42763140.25,5.84,2.2,0.2,2.28
186,2000-10-27,9.35,9.34,9.55,9.1,65897,61620446.5,4.85,0.65,0.06,3.22
187,2000-11-03,9.35,9.18,9.47,9.1,36737,34007695.5,3.96,-1.71,-0.16,1.8
188,2000-11-10,9.18,9.35,9.38,9.1,47993,44305193.0,3.05,1.85,0.17,2.35
189,2000-11-17,9.39,9.72,10.19,9.3,181935,178939367.0,9.52,3.96,0.37,8.89
190,2000-11-24,9.7,9.46,9.93,9.38,84997,82339763.0,5.66,-2.67,-0.26,4.15
191,2000-12-01,9.3,9.39,9.5,9.25,50540,47333480.0,2.64,-0.74,-0.07,2.47
192,2000-12-08,9.39,9.34,9.66,9.3,46952,44276647.5,3.83,-0.53,-0.05,2.29
193,2000-12-15,9.34,9.51,9.59,8.43,52769,49398849.0,12.42,1.82,0.17,2.58
194,2000-12-22,9.6,9.32,9.66,9.28,60197,57139759.5,4.0,-2.0,-0.19,2.94
195,2000-12-29,9.35,9.48,9.55,9.25,43893,41243182.0,3.22,1.72,0.16,2.15
196,2001-01-05,9.5,9.81,9.84,9.4,63390,61246297.0,4.64,3.48,0.33,3.1
197,2001-01-12,9.94,10.03,10.34,9.83,293702,298700984.0,5.2,2.24,0.22,14.36
198,2001-01-19,10.0,10.12,10.18,9.56,114382,114074886.0,6.18,0.9,0.09,5.59
199,2001-02-09,10.17,9.71,10.2,9.58,50405,49401743.5,6.13,-4.05,-0.41,2.46
200,2001-02-16,9.75,9.87,10.12,9.67,52804,52357136.0,4.63,1.65,0.16,2.58
201,2001-02-23,9.89,10.22,10.25,9.84,165038,166806026.0,4.15,3.55,0.35,8.07
202,2001-03-02,10.29,10.27,10.41,10.16,130522,134418848.0,2.45,0.49,0.05,6.38
203,2001-03-09,10.28,10.56,10.75,10.28,197569,208723586.0,4.58,2.82,0.29,9.66
204,2001-03-16,10.56,10.34,10.8,10.28,132573,138891316.0,4.92,-2.08,-0.22,6.48
205,2001-03-23,10.29,10.26,10.54,10.16,116450,120433020.0,3.68,-0.77,-0.08,5.69
206,2001-03-30,10.2,10.58,10.63,10.2,133966,140104282.0,4.19,3.12,0.32,6.55
207,2001-04-06,10.6,10.21,10.74,10.2,113055,118340737.0,5.1,-3.5,-0.37,5.53
208,2001-04-13,10.2,10.14,10.32,10.01,91367,92759735.0,3.04,-0.69,-0.07,4.47
209,2001-04-20,10.1,10.0,10.42,10.0,111231,112942078.0,4.14,-1.38,-0.14,5.44
210,2001-04-27,9.96,9.79,9.99,9.6,77616,76097680.5,3.9,-2.1,-0.21,3.79
211,2001-04-30,9.83,9.8,9.85,9.78,5382,5271096.0,0.72,0.1,0.01,0.26
212,2001-05-11,9.8,9.68,9.89,9.61,30824,29946674.0,2.86,-1.22,-0.12,1.51
213,2001-05-17,9.7,9.96,10.1,9.62,49851,49350251.0,4.96,2.89,0.28,2.44
214,2001-05-25,10.0,9.68,10.0,9.65,49042,47914109.5,3.51,-2.81,-0.28,2.4
215,2001-06-01,9.65,9.62,9.69,9.3,51842,49476710.5,4.03,-0.62,-0.06,2.53
216,2001-06-08,9.63,9.76,9.87,9.48,48014,46480306.0,4.05,1.46,0.14,2.35
217,2001-06-15,9.79,10.01,10.03,9.71,71840,70968939.0,3.28,2.56,0.25,3.51
218,2001-06-22,10.0,9.95,10.16,9.81,115708,115406061.0,3.5,-0.6,-0.06,5.66
219,2001-06-29,9.96,10.11,10.45,9.85,229468,236000246.0,6.03,1.61,0.16,11.22
220,2001-07-06,10.15,9.78,10.28,9.73,43583,43672634.5,5.44,-3.26,-0.33,2.13
221,2001-07-13,9.71,9.67,9.88,9.64,25266,24592968.75,2.45,-1.12,-0.11,1.23
222,2001-07-20,9.72,9.57,9.75,9.3,30166,28683312.0,4.65,-1.03,-0.1,1.47
223,2001-07-27,9.61,9.15,9.61,9.1,31869,29741629.5,5.33,-4.39,-0.42,1.56
224,2001-08-03,9.15,8.55,9.15,8.21,35502,30305821.75,10.27,-6.56,-0.6,1.74
225,2001-08-10,8.55,8.5,8.6,8.15,21854,18204571.75,5.26,-0.58,-0.05,1.07
226,2001-08-16,8.5,8.37,8.64,8.36,14685,12455290.38,3.29,-1.53,-0.13,0.72
227,2001-08-24,8.16,8.22,8.41,8.16,14035,11591011.88,2.99,-1.79,-0.15,0.69
228,2001-08-31,8.18,7.68,8.18,7.58,17018,13295941.0,7.3,-6.57,-0.54,0.83
229,2001-09-07,7.7,7.41,7.82,7.4,17506,13299739.0,5.47,-3.52,-0.27,0.86
230,2001-09-14,7.35,7.28,7.7,7.05,18537,13789715.5,8.77,-1.75,-0.13,0.91
231,2001-09-21,7.1,7.12,7.48,7.09,13195,9506991.25,5.36,-2.2,-0.16,0.64
232,2001-09-28,7.13,7.18,7.3,7.1,7964,5703932.94,2.81,0.84,0.06,0.39
233,2001-10-12,7.29,6.57,7.29,6.17,17919,11915521.0,15.6,-8.5,-0.61,0.88
234,2001-10-19,6.6,6.31,6.8,6.25,21482,14021659.62,8.37,-3.96,-0.26,1.05
235,2001-10-26,6.31,6.91,7.26,6.15,51247,35284132.0,17.59,9.51,0.6,2.5
236,2001-11-02,6.91,7.1,7.2,6.78,15233,10681960.38,6.08,2.75,0.19,0.74
237,2001-11-09,7.0,6.75,7.12,6.38,16385,11166179.0,10.42,-4.93,-0.35,0.8
238,2001-11-16,6.86,7.78,7.85,6.63,55379,40507217.56,18.07,15.26,1.03,2.71
239,2001-11-23,7.75,7.61,7.85,7.4,131201,98945673.5,5.78,-2.19,-0.17,6.41
240,2001-11-30,7.61,7.68,7.78,7.5,33719,25741048.75,3.68,0.92,0.07,1.65
241,2001-12-07,7.7,7.5,7.78,7.42,39627,30219933.0,4.69,-2.34,-0.18,1.94
242,2001-12-14,7.5,7.09,7.52,7.05,23508,17102088.25,6.27,-5.47,-0.41,1.15
243,2001-12-21,7.09,6.79,7.1,6.65,18971,13132817.12,6.35,-4.23,-0.3,0.93
244,2001-12-28,6.84,6.85,6.86,6.6,13651,9184983.25,3.83,0.88,0.06,0.67
245,2002-01-04,6.8,6.65,6.9,6.61,4265,2875490.75,4.23,-2.92,-0.2,0.21
246,2002-01-11,6.6,6.2,6.65,6.15,14247,9062112.75,7.52,-6.77,-0.45,0.7
247,2002-01-18,6.15,5.18,6.16,5.02,26198,14489077.75,18.39,-16.45,-1.02,1.28
248,2002-01-25,5.15,5.31,5.47,4.65,41794,21379179.0,15.83,2.51,0.13,2.04
249,2002-02-01,5.25,5.43,5.58,4.7,48859,25829164.25,16.57,2.26,0.12,2.39
250,2002-02-08,5.3,5.52,5.81,5.21,64988,36137226.75,11.05,1.66,0.09,3.18
251,2002-03-01,5.67,5.47,5.78,5.45,31488,17790866.5,5.98,-0.91,-0.05,1.54
252,2002-03-08,5.42,6.53,6.59,5.42,175893,110754563.38,21.39,19.38,1.06,8.6
253,2002-03-15,6.56,6.51,7.28,6.41,183816,125485167.0,13.32,-0.31,-0.02,8.98
254,2002-03-22,6.52,6.56,6.78,6.42,67514,44417891.5,5.53,0.77,0.05,3.3
255,2002-03-29,6.5,6.19,6.63,6.15,40526,26064509.0,7.32,-5.64,-0.37,1.98
256,2002-04-05,6.17,6.67,6.85,5.98,99314,64800316.5,14.05,7.75,0.48,4.85
257,2002-04-12,6.65,6.62,6.87,6.55,62280,41886205.5,4.8,-0.75,-0.05,3.04
258,2002-04-19,6.62,6.45,6.79,6.2,36351,23680337.75,8.91,-2.57,-0.17,1.78
259,2002-04-26,6.44,6.54,6.57,6.3,22198,14285818.75,4.19,1.4,0.09,1.08
260,2002-04-30,6.54,6.59,6.69,6.54,13727,9062701.5,2.29,0.76,0.05,0.67
261,2002-05-10,6.54,6.6,6.69,6.43,16871,11103371.25,3.95,0.15,0.01,0.82
262,2002-05-17,6.55,6.29,6.85,6.12,78907,51822721.0,11.06,-4.7,-0.31,3.86
263,2002-05-24,6.21,6.22,6.49,6.11,31454,19752069.25,6.04,-1.11,-0.07,1.54
264,2002-05-31,6.31,6.06,6.36,6.03,18901,11599241.25,5.31,-2.57,-0.16,0.92
265,2002-06-07,6.05,6.05,6.18,5.6,32111,18950537.25,9.57,-0.17,-0.01,1.57
266,2002-06-13,6.0,5.98,6.14,5.97,13567,8181876.88,2.81,-1.16,-0.07,0.66
267,2002-06-21,5.96,6.8,6.8,5.81,107173,70356724.62,16.56,13.71,0.82,5.24
268,2002-06-28,7.48,8.22,8.79,7.48,823596,674505982.0,19.26,20.88,1.42,40.26
269,2002-07-05,8.2,8.02,8.56,7.89,293239,242020746.0,8.15,-2.43,-0.2,14.33
270,2002-07-12,8.01,8.02,8.3,7.82,147682,119178466.0,5.99,0.0,0.0,7.22
271,2002-07-19,8.02,7.93,8.1,7.81,83347,66138385.0,3.62,-1.12,-0.09,4.07
