日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-27,37.0,39.94,46.5,35.06,155511,623533072.0,93.39,226.04,27.69,68.46
2021-01-28,35.0,48.0,49.5,33.51,149318,616707760.0,40.04,20.18,8.06,65.73
2021-01-29,48.8,91.0,150.0,45.33,170519,1107195744.0,218.06,89.58,43.0,75.06
2021-02-01,88.0,120.8,133.0,88.0,156808,1688593136.0,49.45,32.75,29.8,69.03
2021-02-02,102.08,77.06,114.8,76.8,130358,1213360208.0,31.46,-36.21,-43.74,57.39
2021-02-03,72.0,92.47,92.47,67.87,133014,1021597264.0,31.92,20.0,15.41,58.55
2021-02-04,86.0,95.0,103.99,84.0,133499,1257145040.0,21.62,2.74,2.53,58.77
2021-02-05,92.22,81.68,99.0,80.01,92118,825957216.0,19.99,-14.02,-13.32,40.55
2021-02-08,78.5,79.99,87.29,73.26,92696,739266480.0,17.18,-2.07,-1.69,40.81
2021-02-09,79.0,65.22,79.88,64.0,98948,706482720.0,19.85,-18.46,-14.77,43.56
2021-02-10,63.0,73.84,78.26,63.0,106387,752349600.0,23.4,13.22,8.62,46.83
2021-02-18,72.5,73.79,80.9,71.5,91730,693029392.0,12.73,-0.07,-0.05,40.38
2021-02-19,75.0,88.55,88.55,74.02,113106,930475712.0,19.69,20.0,14.76,49.79
2021-02-22,84.0,91.99,97.75,82.0,122268,1097003056.0,17.79,3.88,3.44,53.82
2021-02-23,87.38,91.15,99.0,85.05,103367,965026416.0,15.16,-0.91,-0.84,45.5
2021-02-24,88.0,88.05,95.15,87.13,77565,703335440.0,8.8,-3.4,-3.1,34.14
2021-02-25,92.45,99.99,103.0,92.22,103338,1013698400.0,12.24,13.56,11.94,45.49
2021-02-26,96.99,89.96,103.96,88.5,92947,915966736.0,15.46,-10.03,-10.03,40.92
2021-03-01,87.0,90.41,92.8,85.33,76803,680528064.0,8.3,0.5,0.45,33.81
2021-03-02,93.0,106.0,106.0,92.42,105403,1043317520.0,15.02,17.24,15.59,46.4
2021-03-03,102.2,109.71,112.98,100.16,94333,1005310160.0,12.09,3.5,3.71,41.53
2021-03-04,108.0,108.31,112.42,102.82,79749,865304112.0,8.75,-1.28,-1.4,35.11
2021-03-05,109.36,112.51,116.0,106.35,80031,896554368.0,8.91,3.88,4.2,35.23
2021-03-08,115.0,110.0,117.5,109.21,75489,851706384.0,7.37,-2.23,-2.51,33.23
2021-03-09,105.55,90.0,108.25,88.8,82359,792796144.0,17.68,-18.18,-20.0,36.26
2021-03-10,90.0,94.7,98.25,90.0,63986,606828880.0,9.17,5.22,4.7,28.17
2021-03-11,96.0,89.45,96.0,83.6,73967,653687680.0,13.09,-5.54,-5.25,32.56
2021-03-12,88.5,85.29,91.21,82.98,69554,601342880.0,9.2,-4.65,-4.16,30.62
2021-03-15,82.2,79.17,84.28,78.3,54690,442975744.0,7.01,-7.18,-6.12,24.08
2021-03-16,80.5,83.74,84.35,80.5,59186,489299808.0,4.86,5.77,4.57,26.05
2021-03-17,82.0,89.16,90.5,80.6,73848,633048032.0,11.82,6.47,5.42,32.51
2021-03-18,86.92,85.37,89.0,84.9,64712,559629712.0,4.6,-4.25,-3.79,28.49
2021-03-19,83.39,81.67,86.45,81.6,50682,424077232.0,5.68,-4.33,-3.7,22.31
2021-03-22,85.6,87.0,89.9,85.28,75339,658668416.0,5.66,6.53,5.33,33.16
2021-03-23,84.01,84.1,87.0,78.6,73685,607975776.0,9.66,-3.33,-2.9,32.44
2021-03-24,81.84,80.0,82.2,79.64,37484,302418768.0,3.04,-4.88,-4.1,16.5
2021-03-25,78.1,74.8,78.9,74.08,40589,306497840.0,6.03,-6.5,-5.2,17.87
2021-03-26,75.9,75.48,76.61,73.72,33134,249752616.0,3.86,0.91,0.68,14.59
2021-03-29,77.0,78.76,81.1,76.1,49193,388063776.0,6.62,4.35,3.28,21.66
2021-03-30,78.0,75.75,78.73,75.0,41589,316929008.0,4.74,-3.82,-3.01,18.31
2021-03-31,75.78,73.0,75.93,71.99,35332,257922252.0,5.2,-3.63,-2.75,15.55
2021-04-01,73.5,70.58,73.52,69.58,39499,280198800.0,5.4,-3.32,-2.42,17.39
2021-04-02,70.38,71.86,72.6,69.39,40989,291861648.0,4.55,1.81,1.28,18.04
2021-04-06,71.13,72.29,73.36,70.61,35209,253553732.0,3.83,0.6,0.43,15.5
2021-04-07,71.61,74.98,75.38,70.66,55631,408302256.0,6.53,3.72,2.69,24.49
2021-04-08,73.87,78.47,85.85,71.7,81040,636329408.0,18.87,4.65,3.49,35.67
2021-04-09,75.5,77.78,80.99,75.2,53265,411305824.0,7.38,-0.88,-0.69,23.45
2021-04-12,77.6,72.55,77.6,71.89,38336,285093296.0,7.34,-6.72,-5.23,16.88
2021-04-13,72.67,71.69,73.98,71.0,22228,160880786.0,4.11,-1.19,-0.86,9.78
2021-04-14,71.96,70.95,72.29,69.79,22548,160285690.0,3.49,-1.03,-0.74,9.93
