日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-07,23.84,28.61,28.61,23.84,2156,6163965.0,24.01,43.99,8.74,0.7
2021-04-08,31.47,31.47,31.47,31.47,688,2164192.0,0.0,10.0,2.86,0.22
2021-04-09,34.62,34.62,34.62,34.62,892,3086892.0,0.0,10.01,3.15,0.29
2021-04-12,38.08,38.08,38.08,38.08,2521,9601491.0,0.0,9.99,3.46,0.81
2021-04-13,41.89,41.89,41.89,41.89,1950,8167335.0,0.0,10.01,3.81,0.63
2021-04-14,46.08,46.08,46.08,46.08,26419,121737923.0,0.0,10.0,4.19,8.53
2021-04-15,47.0,50.69,50.69,46.1,167944,817978416.0,9.96,10.0,4.61,54.2
2021-04-16,47.0,45.62,48.18,45.62,44020,204303799.0,5.05,-10.0,-5.07,14.21
2021-04-19,41.06,43.68,49.5,41.06,158309,683956848.0,18.5,-4.25,-1.94,51.09
2021-04-20,41.54,42.89,45.58,41.01,114041,490000944.0,10.46,-1.81,-0.79,36.8
2021-04-21,41.93,42.21,44.08,41.08,91982,391727088.0,6.99,-1.59,-0.68,29.68
2021-04-22,41.5,46.43,46.43,41.5,89999,401783344.0,11.68,10.0,4.22,29.04
2021-04-23,49.0,44.7,51.07,44.23,184943,899158304.0,14.73,-3.73,-1.73,59.68
2021-04-26,40.23,40.23,41.89,40.23,115613,467737552.0,3.71,-10.0,-4.47,37.31
2021-04-27,39.5,36.36,40.0,36.21,92407,342713984.0,9.42,-9.62,-3.87,29.82
2021-04-28,36.3,36.47,37.1,35.59,44592,163017029.0,4.15,0.3,0.11,14.39
2021-04-29,35.98,34.77,36.96,34.56,58151,206925978.0,6.58,-4.66,-1.7,18.77
2021-04-30,34.94,32.75,35.19,32.75,53139,177636023.0,7.02,-5.81,-2.02,17.15
2021-05-06,32.5,32.75,33.24,32.18,34007,111250105.0,3.24,0.0,0.0,10.97
2021-05-07,32.59,34.47,35.48,32.45,60644,205947129.0,9.25,5.25,1.72,19.57
2021-05-10,33.81,33.19,33.99,32.3,38433,127632740.0,4.9,-3.71,-1.28,12.4
2021-05-11,32.73,33.42,34.48,32.7,36101,121569224.0,5.36,0.69,0.23,11.65
2021-05-12,33.09,33.29,34.04,32.75,31537,104975609.0,3.86,-0.39,-0.13,10.18
2021-05-13,33.38,33.21,33.51,32.73,29765,98235810.0,2.34,-0.24,-0.08,9.61
2021-05-14,33.5,33.58,34.46,33.33,45529,154749491.0,3.4,1.11,0.37,14.69
2021-05-17,33.59,31.73,33.9,31.66,48712,156810271.0,6.67,-5.51,-1.85,15.72
2021-05-18,31.56,31.85,31.97,31.12,28048,88752416.0,2.68,0.38,0.12,9.05
2021-05-19,32.1,32.1,32.68,31.9,28239,91168422.0,2.45,0.78,0.25,9.11
2021-05-20,31.71,31.84,32.7,31.39,29978,96263209.0,4.08,-0.81,-0.26,9.67
2021-05-21,31.58,31.59,32.28,31.3,26708,84764647.0,3.08,-0.79,-0.25,8.62
2021-05-24,32.0,31.5,32.0,31.35,17525,55467895.0,2.06,-0.28,-0.09,5.66
2021-05-25,31.5,31.51,31.93,31.27,18928,59631600.0,2.1,0.03,0.01,6.11
2021-05-26,31.44,31.69,31.89,31.25,20794,65663912.0,2.03,0.57,0.18,6.71
2021-05-27,31.88,33.07,34.55,31.8,57851,192461162.0,8.68,4.35,1.38,18.67
2021-05-28,32.83,32.39,33.25,32.15,34746,112887245.0,3.33,-2.06,-0.68,11.21
2021-05-31,32.29,33.54,33.8,32.19,37526,123907133.0,4.97,3.55,1.15,12.11
2021-06-01,33.48,33.63,34.0,33.15,31666,106290908.0,2.53,0.27,0.09,10.22
2021-06-02,33.42,35.7,36.99,33.21,71892,253200254.0,11.24,6.16,2.07,23.2
2021-06-03,35.02,34.82,35.87,34.09,43894,153037713.0,4.99,-2.46,-0.88,14.17
2021-06-04,34.73,33.32,34.77,33.28,33972,114575701.0,4.28,-4.31,-1.5,10.96
2021-06-07,34.0,34.36,36.11,33.56,39424,137635820.0,7.65,3.12,1.04,12.72
2021-06-08,34.12,33.39,34.95,33.02,32305,108603673.0,5.62,-2.82,-0.97,10.43
2021-06-09,33.14,32.71,33.83,32.68,23095,76519348.0,3.44,-2.04,-0.68,7.45
2021-06-10,32.5,32.93,33.17,32.2,19509,63646045.0,2.97,0.67,0.22,6.3
2021-06-11,32.79,32.02,32.98,32.02,20692,66918150.0,2.92,-2.76,-0.91,6.68
2021-06-15,32.26,30.55,32.26,30.55,22459,69960302.0,5.34,-4.59,-1.47,7.25
2021-06-16,30.38,30.62,31.27,30.2,13924,42708706.0,3.5,0.23,0.07,4.49
2021-06-17,30.5,31.24,32.15,30.01,23754,73723172.0,6.99,2.02,0.62,7.67
2021-06-18,31.2,30.81,31.25,30.65,16727,51626816.0,1.92,-1.38,-0.43,5.4
2021-06-21,30.82,32.88,33.1,30.79,44178,142598878.0,7.5,6.72,2.07,14.26
2021-06-22,32.89,33.1,34.7,32.68,37453,124751194.0,6.14,0.67,0.22,12.09
2021-06-23,34.98,33.54,36.0,33.33,49311,168980423.0,8.07,1.33,0.44,15.91
2021-06-24,33.06,32.22,33.88,32.21,35577,117252706.0,4.98,-3.94,-1.32,11.48
2021-06-25,32.26,31.95,32.71,31.6,23904,76428422.0,3.45,-0.84,-0.27,7.71
2021-06-28,31.72,33.43,33.59,31.71,34277,112845410.0,5.88,4.63,1.48,11.06
2021-06-29,33.0,34.3,35.77,33.0,60004,207503027.0,8.29,2.6,0.87,19.36
2021-06-30,35.59,36.38,37.57,34.0,72530,257684317.0,10.41,6.06,2.08,23.41
2021-07-01,36.35,35.22,36.56,35.04,45467,162414851.0,4.18,-3.19,-1.16,14.67
2021-07-02,35.03,35.39,35.9,34.31,26525,92945379.0,4.51,0.48,0.17,8.56
2021-07-05,36.0,38.93,38.93,36.0,26461,101524256.0,8.28,10.0,3.54,8.54
2021-07-06,42.6,42.82,42.82,40.6,36940,156754783.0,5.7,9.99,3.89,11.92
2021-07-07,47.1,47.1,47.1,47.1,5093,23989679.0,0.0,10.0,4.28,1.64
2021-07-08,51.6,51.81,51.81,49.01,101752,523421232.0,5.94,10.0,4.71,32.84
2021-07-09,48.08,55.6,56.99,46.8,176128,958582368.0,19.67,7.32,3.79,56.84
2021-07-12,56.9,52.64,56.9,50.04,139564,729246320.0,12.34,-5.32,-2.96,45.04
2021-07-13,53.0,52.86,55.39,51.82,91455,487722816.0,6.78,0.42,0.22,29.51
2021-07-14,54.0,53.29,55.3,52.5,61889,334432032.0,5.3,0.81,0.43,19.97
2021-07-15,51.83,48.5,52.67,48.3,61495,307706384.0,8.2,-8.99,-4.79,19.85
2021-07-16,48.99,49.45,51.31,48.85,47630,237209834.0,5.07,1.96,0.95,15.37
2021-07-19,49.42,54.4,54.4,49.15,44588,238810902.0,10.62,10.01,4.95,14.39
2021-07-20,54.81,55.53,56.87,52.25,75035,413570576.0,8.49,2.08,1.13,24.21
2021-07-21,56.08,57.2,57.69,54.64,55598,313799680.0,5.49,3.01,1.67,17.94
2021-07-22,60.64,53.51,60.64,52.9,55639,306952848.0,13.53,-6.45,-3.69,17.96
2021-07-23,54.17,51.47,54.57,50.43,36401,188445993.0,7.74,-3.81,-2.04,11.75
