日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-09-03,10.8,10.04,11.15,10.0,560574,590304000.0,19.43,69.59,4.12,59.95
2001-09-04,10.21,10.35,10.49,10.01,178611,183681000.0,4.78,3.09,0.31,19.1
2001-09-05,10.27,10.13,10.47,10.04,155786,159681000.0,4.15,-2.13,-0.22,16.66
2001-09-06,10.05,10.49,10.77,10.02,177216,186294000.0,7.4,3.55,0.36,18.95
2001-09-07,10.42,10.28,10.65,10.25,95056,99472000.0,3.81,-2.0,-0.21,10.17
2001-09-10,10.2,11.18,11.31,10.11,243723,266688000.0,11.67,8.75,0.9,26.07
2001-09-11,11.18,10.98,11.25,10.9,162129,179576000.0,3.13,-1.79,-0.2,17.34
2001-09-12,10.77,11.07,11.1,10.58,129768,140964000.0,4.74,0.82,0.09,13.88
2001-09-13,11.05,10.81,11.1,10.8,47299,51485000.0,2.71,-2.35,-0.26,5.06
2001-09-14,10.83,10.83,11.2,10.75,84382,92401000.0,4.16,0.19,0.02,9.02
2001-09-17,10.8,10.46,10.88,10.38,61608,64907000.0,4.62,-3.42,-0.37,6.59
2001-09-18,10.4,10.58,10.75,10.35,42688,44915000.0,3.82,1.15,0.12,4.57
2001-09-19,10.58,10.66,10.68,10.33,21642,22725000.0,3.31,0.76,0.08,2.31
2001-09-20,10.66,10.44,10.74,10.4,31988,33780000.0,3.19,-2.06,-0.22,3.42
2001-09-21,10.4,10.29,10.48,10.25,28509,29461000.0,2.2,-1.44,-0.15,3.05
2001-09-24,10.25,10.31,10.48,10.23,10868,11229000.0,2.43,0.19,0.02,1.16
2001-09-25,10.47,10.33,10.5,10.28,8109,8406000.0,2.13,0.19,0.02,0.87
2001-09-26,10.3,10.24,10.42,10.23,12911,13289000.0,1.84,-0.87,-0.09,1.38
2001-09-27,10.25,10.26,10.47,10.13,15292,15734000.0,3.32,0.2,0.02,1.64
2001-09-28,10.29,10.25,10.45,10.13,12525,12865000.0,3.12,-0.1,-0.01,1.34
2001-10-08,10.29,10.06,10.39,10.02,16754,16940000.0,3.61,-1.85,-0.19,1.79
2001-10-09,10.08,10.2,10.29,10.08,9235,9405000.0,2.09,1.39,0.14,0.99
2001-10-10,10.21,9.22,10.21,9.18,70734,66661000.0,10.1,-9.61,-0.98,7.57
2001-10-11,9.11,8.91,9.35,8.72,37203,33351000.0,6.83,-3.36,-0.31,3.98
2001-10-12,8.92,9.27,9.39,8.7,37443,34090000.0,7.74,4.04,0.36,4.0
2001-10-15,9.2,9.09,9.25,9.01,21177,19344000.0,2.59,-1.94,-0.18,2.26
2001-10-16,9.01,8.67,9.1,8.65,22315,19588000.0,4.95,-4.62,-0.42,2.39
2001-10-17,8.65,8.54,8.79,8.45,14566,12493000.0,3.92,-1.5,-0.13,1.56
2001-10-18,8.51,8.33,8.67,8.26,13963,11807000.0,4.8,-2.46,-0.21,1.49
2001-10-19,8.29,8.09,8.38,7.9,30483,24598000.0,5.76,-2.88,-0.24,3.26
2001-10-22,7.95,7.92,8.27,7.81,16546,13300000.0,5.69,-2.1,-0.17,1.77
2001-10-23,8.71,8.71,8.71,8.58,54442,47299000.0,1.64,9.97,0.79,5.82
2001-10-24,9.1,9.42,9.58,9.0,143917,134390000.0,6.66,8.15,0.71,15.39
2001-10-25,9.38,9.11,9.55,9.03,53345,49396000.0,5.52,-3.29,-0.31,5.71
2001-10-26,9.05,9.33,9.33,9.02,31970,29270000.0,3.4,2.41,0.22,3.42
2001-10-29,9.35,9.5,9.55,9.26,33893,32049000.0,3.11,1.82,0.17,3.62
2001-10-30,9.5,9.27,9.5,9.23,17220,16067000.0,2.84,-2.42,-0.23,1.84
2001-10-31,9.23,9.9,9.9,9.11,57270,54967000.0,8.52,6.8,0.63,6.13
2001-11-01,9.9,9.78,10.02,9.66,82453,81464000.0,3.64,-1.21,-0.12,8.82
2001-11-02,9.75,9.8,9.95,9.69,40469,39905000.0,2.66,0.2,0.02,4.33
2001-11-05,9.81,9.88,10.08,9.8,41952,41885000.0,2.86,0.82,0.08,4.49
2001-11-06,9.85,9.7,9.94,9.68,19745,19274000.0,2.63,-1.82,-0.18,2.11
2001-11-07,9.65,9.02,9.75,8.99,45581,42132000.0,7.84,-7.01,-0.68,4.87
2001-11-08,8.88,9.34,9.38,8.65,35059,32034000.0,8.09,3.55,0.32,3.75
2001-11-09,9.35,9.38,9.48,9.08,32371,30023000.0,4.28,0.43,0.04,3.46
2001-11-12,9.32,8.96,9.32,8.95,19325,17568000.0,3.94,-4.48,-0.42,2.07
