日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-06,44.0,46.72,53.5,41.0,386588,1728057056.0,29.78,11.29,4.74,72.59
2022-01-07,46.5,47.21,51.49,45.35,270851,1317671168.0,13.14,1.05,0.49,50.86
2022-01-10,46.0,47.0,48.88,42.52,199068,899643664.0,13.47,-0.44,-0.21,37.38
2022-01-11,46.0,43.4,46.69,43.15,133717,596445936.0,7.53,-7.66,-3.6,25.11
2022-01-12,44.36,47.6,47.6,43.21,147281,668071888.0,10.12,9.68,4.2,27.66
2022-01-13,46.8,48.35,49.98,46.21,143976,695609232.0,7.92,1.58,0.75,27.03
2022-01-14,48.0,46.41,49.93,46.25,124237,596287632.0,7.61,-4.01,-1.94,23.33
2022-01-17,44.9,46.91,48.19,44.51,103923,482935312.0,7.93,1.08,0.5,19.51
2022-01-18,46.98,48.81,51.0,46.63,128831,633154400.0,9.32,4.05,1.9,24.19
2022-01-19,48.15,46.21,48.3,45.81,91170,425440192.0,5.1,-5.33,-2.6,17.12
2022-01-20,46.31,43.69,46.58,43.69,89514,399771488.0,6.25,-5.45,-2.52,16.81
2022-01-21,43.2,42.06,44.39,42.0,59846,257692504.0,5.47,-3.73,-1.63,11.24
2022-01-24,41.96,42.52,43.33,41.86,34639,147870635.0,3.5,1.09,0.46,6.5
2022-01-25,42.05,39.49,42.6,39.49,60280,246532632.0,7.31,-7.13,-3.03,11.32
2022-01-26,39.65,39.46,40.68,39.39,39355,156753282.0,3.27,-0.08,-0.03,7.39
2022-01-27,39.69,37.0,40.0,36.96,55051,208121689.0,7.7,-6.23,-2.46,10.34
2022-01-28,37.41,37.1,38.09,36.98,29201,109443161.0,3.0,0.27,0.1,5.48
2022-02-07,37.97,37.38,38.1,37.18,21962,82761997.0,2.48,0.75,0.28,4.12
2022-02-08,37.28,37.53,37.54,36.51,24001,88951372.0,2.76,0.4,0.15,4.51
2022-02-09,37.5,38.67,38.88,37.15,33719,128447743.0,4.61,3.04,1.14,6.33
2022-02-10,38.4,37.26,38.85,37.2,31558,119603661.0,4.27,-3.65,-1.41,5.93
2022-02-11,36.97,39.37,39.54,35.85,59145,222457289.0,9.9,5.66,2.11,11.11
2022-02-14,38.51,38.96,40.4,38.2,52198,205209553.0,5.59,-1.04,-0.41,9.8
2022-02-15,38.42,39.81,40.52,38.42,45481,180688208.0,5.39,2.18,0.85,8.54
2022-02-16,40.11,39.5,40.36,39.09,34240,135225894.0,3.19,-0.78,-0.31,6.43
2022-02-17,39.2,38.8,39.87,38.59,37915,148293862.0,3.24,-1.77,-0.7,7.12
2022-02-18,38.26,38.42,38.58,37.74,30568,116705619.0,2.16,-0.98,-0.38,5.74
2022-02-21,38.46,39.38,39.58,38.35,35024,137217182.0,3.2,2.5,0.96,6.58
2022-02-22,38.93,39.32,40.18,37.66,48264,188290795.0,6.4,-0.15,-0.06,9.06
2022-02-23,39.51,41.31,41.6,39.3,62424,255047096.0,5.85,5.06,1.99,11.72
2022-02-24,42.16,40.85,42.8,39.91,78539,324889728.0,7.0,-1.11,-0.46,14.75
2022-02-25,41.64,40.5,41.97,40.3,43410,177645732.0,4.09,-0.86,-0.35,8.15
2022-02-28,40.48,39.88,41.44,39.77,42295,170689844.0,4.12,-1.53,-0.62,7.94
2022-03-01,39.4,39.9,39.98,39.27,28393,112609905.0,1.78,0.05,0.02,5.33
2022-03-02,39.85,39.15,39.85,38.62,29981,117093182.0,3.08,-1.88,-0.75,5.63
2022-03-03,39.55,39.22,40.09,39.0,26359,104157321.0,2.78,0.18,0.07,4.95
2022-03-04,38.91,39.48,40.55,38.6,38866,154216970.0,4.97,0.66,0.26,7.3
2022-03-07,38.98,37.91,39.05,37.43,31245,118572078.0,4.1,-3.98,-1.57,5.87
2022-03-08,37.75,37.92,38.83,36.88,33393,126711349.0,5.14,0.03,0.01,6.27
2022-03-09,37.88,38.11,38.64,37.01,33255,126314132.0,4.3,0.5,0.19,6.24
2022-03-10,39.29,37.78,39.4,37.58,33353,128338112.0,4.78,-0.87,-0.33,6.26
2022-03-11,37.17,37.26,37.37,35.9,37399,136990142.0,3.89,-1.38,-0.52,7.02
2022-03-14,36.68,36.77,37.86,36.57,23513,87458127.0,3.46,-1.32,-0.49,4.41
2022-03-15,36.2,35.4,37.28,35.37,29410,106818874.0,5.19,-3.73,-1.37,5.52
2022-03-16,35.93,35.97,36.36,33.73,37030,130326821.0,7.43,1.61,0.57,6.95
