日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-06-03,6.8,6.75,7.1,6.51,625761,426665920.0,9.87,12.88,0.77,43.16
1999-06-04,6.71,6.84,6.88,6.6,187152,126159112.0,4.15,1.33,0.09,12.91
1999-06-07,6.83,6.97,7.0,6.65,142496,97088016.0,5.12,1.9,0.13,9.83
1999-06-08,6.97,6.83,6.99,6.78,101862,70080392.0,3.01,-2.01,-0.14,7.02
1999-06-09,6.83,6.97,6.98,6.8,102536,70599048.0,2.64,2.05,0.14,7.07
1999-06-10,7.11,7.3,7.49,7.0,247060,179478800.0,7.03,4.73,0.33,17.04
1999-06-11,7.29,7.24,7.45,7.18,150893,110409192.0,3.7,-0.82,-0.06,10.41
1999-06-14,7.3,7.5,7.56,7.26,129745,96494840.0,4.14,3.59,0.26,8.95
1999-06-15,7.7,7.25,7.91,7.11,157210,119629696.0,10.67,-3.33,-0.25,10.84
1999-06-16,7.25,7.44,7.48,7.11,95569,69936640.0,5.1,2.62,0.19,6.59
1999-06-17,7.6,7.86,7.88,7.4,164681,125625416.0,6.45,5.65,0.42,11.36
1999-06-18,7.86,8.25,8.55,7.7,191099,154651216.0,10.81,4.96,0.39,13.18
1999-06-21,8.35,8.45,8.5,8.2,128827,107654800.0,3.64,2.42,0.2,8.88
1999-06-22,8.46,8.55,8.65,8.26,103644,87655992.0,4.62,1.18,0.1,7.15
1999-06-23,8.6,8.79,8.8,8.41,113032,97777224.0,4.56,2.81,0.24,7.8
1999-06-24,8.82,9.39,9.58,8.82,124697,115906752.0,8.65,6.83,0.6,8.6
1999-06-25,9.5,8.62,9.6,8.5,145311,133827984.0,11.71,-8.2,-0.77,10.02
1999-06-28,8.65,9.14,9.15,8.65,132644,117287952.0,5.8,6.03,0.52,9.15
1999-06-29,9.2,8.97,9.4,8.73,101387,90755424.0,7.33,-1.86,-0.17,6.99
1999-06-30,9.0,8.66,9.1,8.6,84448,74165288.0,5.57,-3.46,-0.31,5.82
1999-07-01,8.6,7.79,8.63,7.79,66072,53028332.0,9.7,-10.05,-0.87,4.56
1999-07-02,7.86,8.45,8.47,7.8,82477,67130936.0,8.6,8.47,0.66,5.69
1999-07-05,8.6,8.9,9.18,8.6,121814,108623696.0,6.86,5.33,0.45,8.4
1999-07-06,8.9,8.35,8.93,8.21,47068,40007116.0,8.09,-6.18,-0.55,3.25
1999-07-07,8.35,8.49,8.58,8.2,34985,29342540.0,4.55,1.68,0.14,2.41
1999-07-08,8.58,8.55,8.8,8.51,38905,33773668.0,3.42,0.71,0.06,2.68
1999-07-09,8.55,8.68,8.88,8.55,35991,31342986.0,3.86,1.52,0.13,2.48
1999-07-12,8.78,8.96,9.27,8.67,87604,79161064.0,6.91,3.23,0.28,6.04
1999-07-13,8.8,8.67,8.9,8.56,28482,24760032.0,3.79,-3.24,-0.29,1.96
1999-07-14,8.5,8.8,8.88,8.5,29244,25477422.0,4.38,1.5,0.13,2.02
1999-07-15,8.85,8.67,8.89,8.6,19646,17156588.0,3.3,-1.48,-0.13,1.35
1999-07-16,8.59,8.39,8.6,8.3,31131,26169230.0,3.46,-3.23,-0.28,2.15
1999-07-19,8.2,7.98,8.28,7.92,36296,29238086.0,4.29,-4.89,-0.41,2.5
1999-07-20,8.38,8.78,8.78,8.08,54419,46809948.0,8.77,10.03,0.8,3.75
1999-07-21,9.02,8.99,9.3,8.92,135334,123234208.0,4.33,2.39,0.21,9.33
1999-07-22,8.95,8.65,8.96,8.62,51312,45089448.0,3.78,-3.78,-0.34,3.54
1999-07-23,8.66,8.87,8.98,8.66,37530,33270016.0,3.7,2.54,0.22,2.59
1999-07-26,9.0,9.13,9.35,9.0,71387,65633320.0,3.95,2.93,0.26,4.92
1999-07-27,9.2,9.01,9.2,8.96,27784,25076166.0,2.63,-1.31,-0.12,1.92
1999-07-28,9.01,8.99,9.15,8.9,25507,23081384.0,2.77,-0.22,-0.02,1.76
1999-07-29,9.18,8.99,9.25,8.9,21599,19499910.0,3.89,0.0,0.0,1.49
1999-07-30,9.0,8.95,9.06,8.88,17930,16004427.0,2.0,-0.44,-0.04,1.24
1999-08-02,8.98,8.96,9.09,8.85,26539,23835168.0,2.68,0.11,0.01,1.83
1999-08-03,9.0,9.13,9.29,9.0,41442,37939304.0,3.24,1.9,0.17,2.76
1999-08-04,9.15,9.2,9.25,9.08,37704,34570468.0,1.86,0.77,0.07,2.51
1999-08-05,9.25,9.21,9.28,9.08,36306,33289936.0,2.17,0.11,0.01,2.42
1999-08-06,9.25,9.15,9.25,8.87,36927,33496440.0,4.13,-0.65,-0.06,2.46
1999-08-09,9.15,9.46,9.8,9.08,111179,106476592.0,7.87,3.39,0.31,7.41
1999-08-10,9.38,9.42,9.66,9.3,53419,50632868.0,3.81,-0.42,-0.04,3.56
1999-08-11,9.3,9.19,9.49,9.13,32625,30148952.0,3.82,-2.44,-0.23,2.18
1999-08-12,9.17,9.07,9.27,9.0,22002,20093460.0,2.94,-1.31,-0.12,1.47
1999-08-13,9.1,9.16,9.21,9.02,16361,14936693.0,2.09,0.99,0.09,1.09
1999-08-16,9.18,9.1,9.21,9.0,14067,12784942.0,2.29,-0.66,-0.06,0.94
1999-08-17,9.1,9.14,9.34,9.1,16370,15115782.0,2.64,0.44,0.04,1.09
1999-08-18,9.15,9.11,9.22,8.93,17982,16235484.0,3.17,-0.33,-0.03,1.2
1999-08-19,9.12,9.38,9.45,9.1,36889,34422260.0,3.84,2.96,0.27,2.46
1999-08-20,9.38,9.47,9.7,9.3,64347,61384364.0,4.26,0.96,0.09,4.29
1999-08-23,9.55,9.6,9.68,9.45,37887,36271308.0,2.43,1.37,0.13,2.53
1999-08-24,9.64,9.43,9.68,9.4,28797,27333250.0,2.92,-1.77,-0.17,1.92
1999-08-25,9.42,9.21,9.48,9.18,22332,20666508.0,3.18,-2.33,-0.22,1.49
1999-08-26,9.15,9.25,9.27,9.1,19569,17998888.0,1.85,0.43,0.04,1.3
1999-08-27,9.3,9.22,9.4,9.15,13410,12366280.0,2.7,-0.32,-0.03,0.89
1999-08-30,9.2,9.06,9.2,9.04,20643,18815522.0,1.74,-1.74,-0.16,1.38
1999-08-31,9.12,9.13,9.25,9.05,11763,10740964.0,2.21,0.77,0.07,0.78
1999-09-01,9.12,9.03,9.2,9.03,13606,12341555.0,1.86,-1.1,-0.1,0.91
1999-09-02,9.0,9.06,9.08,8.81,18436,16455268.0,2.99,0.33,0.03,1.23
1999-09-03,9.08,8.88,9.09,8.85,10232,9124006.0,2.65,-1.99,-0.18,0.68
1999-09-06,8.8,8.69,8.8,8.6,13140,11397954.0,2.25,-2.14,-0.19,0.88
1999-09-07,8.63,8.67,8.79,8.6,8584,7449834.0,2.19,-0.23,-0.02,0.57
1999-09-08,8.67,8.7,8.8,8.61,8189,7132410.0,2.19,0.35,0.03,0.55
1999-09-09,8.79,9.24,9.26,8.79,23678,21606714.0,5.4,6.21,0.54,1.58
1999-09-10,9.32,9.08,9.39,9.05,27280,25044552.0,3.68,-1.73,-0.16,1.82
1999-09-13,9.05,9.2,9.2,9.01,19762,17971292.0,2.09,1.32,0.12,1.32
1999-09-14,9.25,9.15,9.3,9.1,13752,12600594.0,2.17,-0.54,-0.05,0.92
1999-09-15,9.14,9.02,9.2,9.0,13420,12152590.0,2.19,-1.42,-0.13,0.89
1999-09-16,9.02,8.9,9.07,8.89,12867,11563245.0,2.0,-1.33,-0.12,0.86
1999-09-17,8.9,8.91,8.98,8.81,9778,8702805.0,1.91,0.11,0.01,0.65
1999-09-20,8.9,8.81,8.91,8.8,9015,7944919.0,1.23,-1.12,-0.1,0.6
1999-09-21,8.84,8.81,8.87,8.75,6321,5558719.0,1.36,0.0,0.0,0.42
