日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-09,61.0,65.5,79.3,46.5,111760,634037808.0,111.07,121.81,35.97,77.68
2021-02-10,57.0,47.79,62.0,47.0,81802,454633424.0,22.9,-27.04,-17.71,56.86
2021-02-18,48.6,51.0,56.0,48.5,62480,322963856.0,15.69,6.72,3.21,43.43
2021-02-19,50.0,55.66,55.73,48.02,43063,228267643.0,15.12,9.14,4.66,29.93
2021-02-22,57.5,63.3,64.39,57.5,44987,271311840.0,12.38,13.73,7.64,31.27
2021-02-23,62.0,58.49,63.98,57.06,33618,201239221.0,10.93,-7.6,-4.81,23.37
2021-02-24,57.52,58.6,59.6,55.74,23491,135382612.0,6.6,0.19,0.11,16.33
2021-02-25,59.77,68.49,70.25,59.0,46377,301219824.0,19.2,16.88,9.89,32.23
2021-02-26,66.02,69.99,73.15,62.01,39893,269912368.0,16.27,2.19,1.5,27.73
2021-03-01,69.0,73.0,75.88,66.28,34154,239157483.0,13.72,4.3,3.01,23.74
2021-03-02,71.5,70.5,74.97,69.0,25280,179667387.0,8.18,-3.42,-2.5,17.57
2021-03-03,70.05,70.5,72.97,66.0,19922,140245835.0,9.89,0.0,0.0,13.85
2021-03-04,69.0,66.55,71.76,65.8,14774,100662313.0,8.45,-5.6,-3.95,10.27
2021-03-05,66.49,68.77,69.77,65.57,15434,104314524.0,6.31,3.34,2.22,10.73
2021-03-08,69.59,63.2,71.48,62.64,22967,152568197.0,12.85,-8.1,-5.57,15.96
2021-03-09,61.21,58.9,63.64,57.7,18790,113488634.0,9.4,-6.8,-4.3,13.06
2021-03-10,58.71,57.65,59.84,56.2,8217,47637459.0,6.18,-2.12,-1.25,5.71
2021-03-11,57.12,58.87,59.88,55.75,9011,52184688.0,7.16,2.12,1.22,6.26
2021-03-12,58.4,58.82,59.89,56.3,8061,46925847.0,6.1,-0.08,-0.05,5.6
2021-03-15,58.52,55.5,60.82,55.49,11245,64928069.0,9.06,-5.64,-3.32,7.82
2021-03-16,55.03,55.65,56.26,53.7,8762,47931952.0,4.61,0.27,0.15,6.09
2021-03-17,55.7,54.61,55.7,53.34,6747,36492597.0,4.24,-1.87,-1.04,4.69
2021-03-18,54.98,52.24,54.98,52.0,8160,43315025.0,5.46,-4.34,-2.37,5.67
2021-03-19,51.12,53.98,54.62,51.12,7980,42735952.0,6.7,3.33,1.74,5.55
2021-03-22,54.98,62.38,62.38,54.78,16610,97737920.0,14.08,15.56,8.4,11.54
2021-03-23,63.27,62.58,65.59,61.0,12100,76522706.0,7.36,0.32,0.2,8.41
2021-03-24,61.5,63.54,65.43,61.5,12074,76600421.0,6.28,1.53,0.96,8.39
2021-03-25,63.57,61.18,64.42,59.36,7224,45087698.0,7.96,-3.71,-2.36,5.02
2021-03-26,60.26,65.14,65.88,60.26,10776,68786351.0,9.19,6.47,3.96,7.49
2021-03-29,65.2,63.0,69.66,60.11,18897,124680831.0,14.66,-3.29,-2.14,13.13
2021-03-30,63.66,61.62,64.67,61.49,10764,67475698.0,5.05,-2.19,-1.38,7.48
2021-03-31,61.0,59.95,63.94,59.4,9936,60444975.0,7.37,-2.71,-1.67,6.91
2021-04-01,60.05,61.74,62.27,59.01,9626,58436142.0,5.44,2.99,1.79,6.69
2021-04-02,61.13,60.53,63.26,59.49,9307,56649834.0,6.11,-1.96,-1.21,6.47
2021-04-06,59.99,60.91,61.8,59.0,7424,44840583.0,4.63,0.63,0.38,5.16
2021-04-07,60.24,58.57,60.76,57.54,8870,52314348.0,5.29,-3.84,-2.34,6.17
2021-04-08,58.49,60.61,61.9,56.3,16315,96516851.0,9.56,3.48,2.04,11.34
2021-04-09,59.99,58.68,60.49,58.0,9122,53663687.0,4.11,-3.18,-1.93,6.34
2021-04-12,58.71,57.99,60.96,56.5,10120,59736601.0,7.6,-1.18,-0.69,7.03
2021-04-13,56.87,60.0,60.72,56.5,8125,48222236.0,7.28,3.47,2.01,5.65
2021-04-14,62.09,65.1,65.98,62.09,18042,116214316.0,6.48,8.5,5.1,12.54
2021-04-15,65.0,65.96,66.87,63.03,11354,74155484.0,5.9,1.32,0.86,7.89
2021-04-16,65.31,66.9,67.0,64.8,7855,51745552.0,3.34,1.43,0.94,5.46
2021-04-19,66.18,70.0,70.49,66.18,12257,83462463.0,6.44,4.63,3.1,8.52
2021-04-20,70.7,68.35,71.7,66.6,11938,81685961.0,7.29,-2.36,-1.65,8.3
2021-04-21,65.73,67.6,68.53,65.73,5253,35391764.0,4.1,-1.1,-0.75,3.65
2021-04-22,67.61,76.0,77.81,67.4,16169,117414954.0,15.4,12.43,8.4,11.24
2021-04-23,76.2,76.12,77.85,73.0,13138,98988739.0,6.38,0.16,0.12,9.13
2021-04-26,76.1,82.95,84.62,74.4,18163,143367455.0,13.43,8.97,6.83,12.62
2021-04-27,82.09,83.3,85.58,81.0,12424,103019518.0,5.52,0.42,0.35,8.64
2021-04-28,84.0,85.22,89.29,83.01,9942,85147547.0,7.54,2.3,1.92,6.91
2021-04-29,84.99,83.3,86.55,82.38,7367,61878973.0,4.89,-2.25,-1.92,5.12
2021-04-30,83.0,88.45,92.0,82.28,8170,71015514.0,11.67,6.18,5.15,5.68
2021-05-06,88.77,93.46,94.1,86.11,6823,61796307.0,9.03,5.66,5.01,4.74
2021-05-07,92.6,87.48,94.69,86.0,7537,67209653.0,9.3,-6.4,-5.98,5.24
2021-05-10,87.1,86.5,87.98,85.0,7660,66120277.0,3.41,-1.12,-0.98,5.32
2021-05-11,86.5,87.4,90.17,85.5,7345,64126190.0,5.4,1.04,0.9,5.11
2021-05-12,87.0,91.58,93.93,85.33,7810,70844189.0,9.84,4.78,4.18,5.43
2021-05-13,89.21,85.9,91.5,85.63,5887,51813803.0,6.41,-6.2,-5.68,4.09
2021-05-14,86.01,89.4,90.6,85.21,5905,52065904.0,6.27,4.07,3.5,4.1
2021-05-17,88.02,92.18,93.06,87.0,7281,65759646.0,6.78,3.11,2.78,5.06
2021-05-18,92.18,91.08,93.0,88.66,6157,55670501.0,4.71,-1.19,-1.1,4.28
2021-05-19,90.94,88.7,91.57,87.17,5414,48355011.0,4.83,-2.61,-2.38,3.76
2021-05-20,88.5,94.68,95.58,87.59,7005,64932929.0,9.01,6.74,5.98,4.87
2021-05-21,94.7,101.19,103.88,91.68,12693,124695511.0,12.89,6.88,6.51,8.82
2021-05-24,101.0,105.4,106.0,100.01,9600,99591287.0,5.92,4.16,4.21,6.67
2021-05-25,103.67,105.18,107.67,103.61,6199,65307680.0,3.85,-0.21,-0.22,4.31
2021-05-26,105.88,106.66,115.0,104.21,9654,106044629.0,10.26,1.41,1.48,6.71
2021-05-27,107.47,110.52,113.55,105.52,11948,130998094.0,7.53,3.62,3.86,8.3
2021-05-28,110.47,109.7,111.9,107.32,6076,66243258.0,4.14,-0.74,-0.82,4.22
2021-05-31,109.0,121.71,123.25,109.0,7791,90720635.0,12.99,10.95,12.01,5.41
2021-06-01,123.0,115.2,123.0,114.08,8491,99558569.0,7.33,-5.35,-6.51,5.9
2021-06-02,115.2,113.0,117.5,111.0,6761,76925023.0,5.64,-1.91,-2.2,4.7
2021-06-03,112.0,110.5,114.83,108.01,6799,75646822.0,6.04,-2.21,-2.5,4.73
2021-06-04,109.42,116.59,118.8,109.42,6394,73731539.0,8.49,5.51,6.09,4.44
2021-06-07,124.0,113.01,124.0,112.3,6718,78805529.0,10.04,-3.07,-3.58,4.67
2021-06-08,111.95,105.51,114.8,104.0,9565,102954367.0,9.56,-6.64,-7.5,6.65
2021-06-09,104.2,105.0,110.3,104.0,6702,71696440.0,5.97,-0.48,-0.51,4.66
2021-06-10,105.34,111.16,111.95,105.0,7503,81410823.0,6.62,5.87,6.16,5.21
2021-06-11,110.58,110.5,111.0,103.0,12982,138576565.0,7.2,-0.59,-0.66,9.02
2021-06-15,112.5,106.88,116.91,106.16,6620,74198473.0,9.73,-3.28,-3.62,4.6
2021-06-16,104.18,109.03,112.82,103.1,10394,112261147.0,9.09,2.01,2.15,7.22
2021-06-17,108.15,109.57,111.84,107.03,4967,54153171.0,4.41,0.5,0.54,3.45
2021-06-18,110.0,115.02,116.49,108.3,7251,82627146.0,7.47,4.97,5.45,5.04
2021-06-21,116.0,121.93,123.88,112.01,9189,109920817.0,10.32,6.01,6.91,6.39
2021-06-22,121.0,124.5,134.5,120.67,15707,201230847.0,11.34,2.11,2.57,10.92
2021-06-23,125.0,131.7,132.53,123.1,7946,102150437.0,7.57,5.78,7.2,5.52
2021-06-24,130.0,125.73,134.99,124.53,5977,76947932.0,7.94,-4.53,-5.97,4.15
2021-06-25,123.2,131.33,133.58,120.78,6571,85769630.0,10.18,4.45,5.6,4.57
2021-06-28,131.3,139.7,144.32,130.28,7722,107168870.0,10.69,6.37,8.37,5.37
2021-06-29,142.42,134.8,142.42,132.91,10128,138758353.0,6.81,-3.51,-4.9,7.04
2021-06-30,137.1,136.15,141.44,132.56,9304,127097900.0,6.59,1.0,1.35,6.33
2021-07-01,137.34,134.88,143.35,133.5,6634,90925033.0,7.23,-0.93,-1.27,4.52
2021-07-02,131.99,135.01,137.0,127.88,6164,81803214.0,6.76,0.1,0.13,4.2
2021-07-05,135.76,116.3,139.6,113.0,26344,318071984.0,19.7,-13.86,-18.71,17.93
2021-07-06,114.0,113.0,117.5,107.2,14139,157571818.0,8.86,-2.84,-3.3,9.63
2021-07-07,111.8,118.7,122.01,108.02,13062,151757901.0,12.38,5.04,5.7,8.89
2021-07-08,118.7,117.3,122.5,116.0,8303,98646576.0,5.48,-1.18,-1.4,5.65
2021-07-09,115.0,114.98,116.84,108.5,7750,87688553.0,7.11,-1.98,-2.32,5.28
2021-07-12,115.0,114.22,118.49,111.45,7107,81560611.0,6.12,-0.66,-0.76,4.84
2021-07-13,112.25,117.0,119.21,111.11,6672,76811015.0,7.09,2.43,2.78,4.54
2021-07-14,116.8,115.55,116.8,110.0,7153,81369588.0,5.81,-1.24,-1.45,4.87
2021-07-15,115.55,112.33,116.35,109.56,6484,72902639.0,5.88,-2.79,-3.22,4.41
2021-07-16,111.11,110.14,115.19,108.2,6916,76941061.0,6.22,-1.95,-2.19,4.71
2021-07-19,111.85,111.81,112.85,109.3,3514,39101347.0,3.22,1.52,1.67,2.39
2021-07-20,115.0,111.45,115.0,107.21,4082,44862201.0,6.97,-0.32,-0.36,2.78
2021-07-21,111.12,118.19,119.0,110.51,7591,87940382.0,7.62,6.05,6.74,5.17
2021-07-22,115.5,112.4,119.9,112.17,6303,72010560.0,6.54,-4.9,-5.79,4.29
2021-07-23,112.4,104.5,112.4,96.87,16662,170887491.0,13.82,-7.03,-7.9,11.34
2021-07-26,102.76,106.35,109.78,102.76,7036,75299416.0,6.72,1.77,1.85,4.79
2021-07-27,104.99,106.4,112.4,104.99,5148,55883222.0,6.97,0.05,0.05,3.5
2021-07-28,105.97,102.8,108.96,100.0,5109,53446359.0,8.42,-3.38,-3.6,3.48
2021-07-29,102.84,108.42,110.83,102.84,7329,78395647.0,7.77,5.47,5.62,4.99
2021-07-30,109.3,103.86,109.3,98.93,8076,82812448.0,9.56,-4.21,-4.56,5.5
2021-08-02,101.39,112.0,112.8,101.39,7535,81637798.0,10.99,7.84,8.14,5.13
2021-08-03,112.16,110.91,117.98,109.0,7192,82171751.0,8.02,-0.97,-1.09,4.9
2021-08-04,109.9,121.81,124.7,109.9,8698,103927056.0,13.34,9.83,10.9,5.92
2021-08-05,122.4,124.99,127.49,118.12,9659,119547934.0,7.69,2.61,3.18,6.58
2021-08-06,124.99,128.0,128.01,121.0,7208,89838756.0,5.61,2.41,3.01,4.91
2021-08-09,131.01,122.62,131.01,120.55,11728,145605822.0,8.17,-4.2,-5.38,7.8
2021-08-10,121.92,123.71,131.0,119.66,7499,93809358.0,9.25,0.89,1.09,4.99
2021-08-11,122.1,124.76,125.4,118.39,4024,49349990.0,5.67,0.85,1.05,2.68
2021-08-12,124.5,129.37,130.7,121.15,4963,62652162.0,7.65,3.7,4.61,3.3
2021-08-13,131.1,127.2,131.89,124.32,5754,73444126.0,5.85,-1.68,-2.17,3.83
2021-08-16,121.0,126.71,130.58,120.0,4847,61325776.0,8.32,-0.39,-0.49,3.22
2021-08-17,127.6,136.68,139.98,127.6,11094,150163750.0,9.77,7.87,9.97,7.38
2021-08-18,134.0,136.68,140.49,132.5,7493,102050386.0,5.85,0.0,0.0,4.98
2021-08-19,136.18,140.79,145.98,135.09,7606,107964487.0,7.97,3.01,4.11,5.06
2021-08-20,141.18,141.02,147.0,135.73,6882,97375090.0,8.0,0.16,0.23,4.58
2021-08-23,141.01,148.59,152.02,141.01,9302,137917206.0,7.81,5.37,7.57,6.18
2021-08-24,148.55,154.52,156.66,143.6,8744,133464418.0,8.79,3.99,5.93,5.81
2021-08-25,152.23,154.97,157.05,150.02,4127,63380187.0,4.55,0.29,0.45,2.74
2021-08-26,154.12,151.69,156.01,147.25,5968,90321160.0,5.65,-2.12,-3.28,3.97
2021-08-27,150.0,149.0,151.6,144.32,4310,63421469.0,4.8,-1.77,-2.69,2.87
2021-08-30,146.15,145.0,155.0,143.3,7090,104907787.0,7.85,-2.68,-4.0,4.71
2021-08-31,148.4,144.99,149.0,143.0,3160,46063003.0,4.14,-0.01,-0.01,2.1
2021-09-01,143.11,142.12,148.6,140.49,3444,49618115.0,5.59,-1.98,-2.87,2.29
2021-09-02,142.12,145.9,148.88,140.0,3907,56776624.0,6.25,2.66,3.78,2.6
2021-09-03,145.88,144.59,149.15,141.87,5560,80436500.0,4.99,-0.9,-1.31,3.7
2021-09-06,144.47,143.0,144.47,136.51,3368,47476577.0,5.51,-1.1,-1.59,2.24
2021-09-07,142.77,155.0,156.0,142.0,6470,97380224.0,9.79,8.39,12.0,4.3
2021-09-08,154.2,146.91,160.72,145.99,4749,71728633.0,9.5,-5.22,-8.09,3.16
2021-09-09,146.06,139.77,147.51,136.32,5353,75286182.0,7.62,-4.86,-7.14,3.56
2021-09-10,136.72,140.87,143.0,135.49,2722,38065521.0,5.37,0.79,1.1,1.81
2021-09-13,137.67,137.98,140.96,134.01,3204,43682872.0,4.93,-2.05,-2.89,2.13
2021-09-14,137.99,143.21,149.0,137.99,2950,42629328.0,7.98,3.79,5.23,1.96
2021-09-15,142.13,137.3,145.39,136.21,3239,45059853.0,6.41,-4.13,-5.91,2.15
2021-09-16,137.3,135.91,141.46,134.81,1618,22372480.0,4.84,-1.01,-1.39,1.08
2021-09-17,136.01,135.15,138.43,128.88,3343,44201061.0,7.03,-0.56,-0.76,2.22
2021-09-22,132.22,131.86,134.71,124.11,6515,84110846.0,7.84,-2.43,-3.29,4.33
2021-09-23,133.29,130.94,135.0,129.19,2841,37390414.0,4.41,-0.7,-0.92,1.89
2021-09-24,128.19,129.22,134.5,128.19,1635,21376300.0,4.82,-1.31,-1.72,1.09
2021-09-27,128.66,131.0,140.35,127.11,5895,79144617.0,10.25,1.38,1.78,3.92
2021-09-28,131.0,140.0,142.98,128.55,5572,77722090.0,11.02,6.87,9.0,3.7
2021-09-29,140.32,134.0,142.25,132.07,4517,61343137.0,7.27,-4.29,-6.0,3.0
2021-09-30,133.54,139.12,140.99,133.54,2421,33603457.0,5.56,3.82,5.12,1.61
2021-10-08,141.4,135.46,141.78,132.59,3522,47736236.0,6.61,-2.63,-3.66,2.34
2021-10-11,135.5,139.45,141.5,135.5,2874,39990703.0,4.43,2.95,3.99,1.91
2021-10-12,146.42,144.69,154.99,139.45,7522,109813982.0,11.14,3.76,5.24,5.0
2021-10-13,145.76,150.0,153.55,144.54,5906,88720164.0,6.23,3.67,5.31,3.93
2021-10-14,148.0,157.35,158.76,146.22,5285,82402668.0,8.36,4.9,7.35,3.51
2021-10-15,156.46,157.18,159.82,153.99,3950,61915654.0,3.71,-0.11,-0.17,2.63
2021-10-18,150.05,157.47,161.98,150.05,4421,69735506.0,7.59,0.18,0.29,2.94
2021-10-19,157.76,164.52,166.0,157.59,7089,115822721.0,5.34,4.48,7.05,4.71
2021-10-20,164.34,161.46,172.77,159.74,7969,132742861.0,7.92,-1.86,-3.06,5.3
