日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-25,9.94,9.94,9.94,9.94,114,113704.0,0.0,44.06,3.04,0.03
2017-12-26,10.93,10.93,10.93,10.93,70,76324.0,0.0,9.96,0.99,0.02
2017-12-27,12.02,12.02,12.02,12.02,70,84585.0,0.0,9.97,1.09,0.02
2017-12-28,13.22,13.22,13.22,13.22,167,220972.0,0.0,9.98,1.2,0.04
2017-12-29,14.54,14.54,14.54,14.54,403,586078.0,0.0,9.98,1.32,0.1
2018-01-02,15.99,15.99,15.99,15.99,366,585970.0,0.0,9.97,1.45,0.09
2018-01-03,17.59,17.59,17.59,17.59,632,1111178.0,0.0,10.01,1.6,0.16
2018-01-04,19.35,19.35,19.35,19.35,1052,2035814.0,0.0,10.01,1.76,0.26
2018-01-05,21.29,21.29,21.29,21.29,2167,4613671.0,0.0,10.03,1.94,0.54
2018-01-08,23.42,23.42,23.42,23.42,3379,7913805.0,0.0,10.0,2.13,0.84
2018-01-09,25.76,25.76,25.76,25.76,2273,5854836.0,0.0,9.99,2.34,0.57
2018-01-10,28.34,28.34,28.34,28.34,2498,7078255.0,0.0,10.02,2.58,0.62
2018-01-11,31.17,31.17,31.17,31.17,1899,5918840.0,0.0,9.99,2.83,0.47
2018-01-12,34.29,34.29,34.29,34.29,102640,351951456.0,0.0,10.01,3.12,25.66
2018-01-15,34.09,34.08,35.29,32.56,273200,928193888.0,7.96,-0.61,-0.21,68.3
2018-01-16,33.4,34.31,36.9,32.7,231804,806654640.0,12.32,0.67,0.23,57.95
2018-01-17,34.5,32.87,35.69,30.88,204934,666707856.0,14.02,-4.2,-1.44,51.23
2018-01-18,31.71,30.73,32.1,30.26,149164,464777088.0,5.6,-6.51,-2.14,37.29
2018-01-19,31.28,30.25,32.35,30.11,127778,400584320.0,7.29,-1.56,-0.48,31.94
2018-01-22,29.0,29.22,30.9,28.0,113246,330710048.0,9.59,-3.4,-1.03,28.31
2018-01-23,30.2,30.13,30.8,29.15,92441,276957504.0,5.65,3.11,0.91,23.11
2018-01-24,29.92,30.48,31.35,29.58,94744,290395392.0,5.87,1.16,0.35,23.69
2018-01-25,29.5,31.07,32.5,29.31,114292,353617888.0,10.47,1.94,0.59,28.57
2018-01-26,30.55,29.89,31.35,29.71,69777,213229192.0,5.28,-3.8,-1.18,17.44
2018-01-29,29.5,31.66,32.28,29.44,104866,324623184.0,9.5,5.92,1.77,26.22
2018-01-30,31.2,32.03,32.13,30.18,82347,255883091.0,6.16,1.17,0.37,20.59
2018-01-31,31.71,30.96,33.33,30.0,109047,347984912.0,10.4,-3.34,-1.07,27.26
2018-02-01,30.17,27.86,30.3,27.86,95080,271881696.0,7.88,-10.01,-3.1,23.77
2018-02-02,26.33,25.97,27.86,25.6,69836,183964559.0,8.11,-6.78,-1.89,17.46
2018-02-05,25.14,23.66,25.5,23.37,73124,177469464.0,8.2,-8.89,-2.31,18.28
2018-02-06,23.11,22.58,23.8,22.32,52396,120371951.0,6.26,-4.56,-1.08,13.1
2018-02-07,23.2,23.28,23.75,21.2,64216,147622931.0,11.29,3.1,0.7,16.05
2018-02-08,22.97,23.62,23.97,22.65,44199,103624345.0,5.67,1.46,0.34,11.05
2018-02-09,22.7,22.91,24.38,22.28,54631,127394376.0,8.89,-3.01,-0.71,13.66
2018-02-12,23.6,24.13,24.6,23.38,53468,128673745.0,5.33,5.33,1.22,13.37
2018-02-13,24.2,22.99,24.2,22.92,44698,105481916.0,5.3,-4.72,-1.14,11.17
