日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-24,185.58,250.0,288.0,185.58,127935,2887111584.0,496.7,1112.42,229.38,84.76
2021-09-27,228.1,220.0,246.0,208.8,60206,1382515360.0,14.88,-12.0,-30.0,39.89
2021-09-28,225.0,215.03,240.5,215.03,35693,815860208.0,11.58,-2.26,-4.97,23.65
2021-09-29,210.13,208.65,222.88,203.0,31157,659532960.0,9.25,-2.97,-6.38,20.64
2021-09-30,212.0,202.88,212.0,186.88,48916,972052400.0,12.04,-2.77,-5.77,32.41
2021-10-08,202.0,203.15,220.03,200.82,26357,554050080.0,9.47,0.13,0.27,17.46
2021-10-11,199.99,239.99,243.78,195.53,51147,1142941248.0,23.75,18.13,36.84,33.89
2021-10-12,232.13,236.0,246.02,228.11,32806,773842304.0,7.46,-1.66,-3.99,21.74
2021-10-13,236.0,250.0,258.5,225.0,30430,722200016.0,14.19,5.93,14.0,20.16
2021-10-14,247.0,277.97,279.0,246.5,39149,1028351008.0,13.0,11.19,27.97,25.94
2021-10-15,280.0,276.0,305.88,271.2,44201,1271582480.0,12.48,-0.71,-1.97,29.29
2021-10-18,268.0,313.0,313.0,265.08,39988,1136251488.0,17.36,13.41,37.0,26.49
2021-10-19,302.02,296.0,303.9,286.16,32215,949253760.0,5.67,-5.43,-17.0,21.34
2021-10-20,298.0,301.49,315.41,295.85,31351,959285648.0,6.61,1.85,5.49,20.77
2021-10-21,300.0,318.91,325.02,289.35,27011,837830592.0,11.83,5.78,17.42,17.9
2021-10-22,312.98,301.5,319.99,290.9,26219,791475824.0,9.12,-5.46,-17.41,17.37
2021-10-25,294.99,314.16,314.87,294.99,23673,718885936.0,6.59,4.2,12.66,15.68
2021-10-26,290.0,277.85,303.05,274.02,38430,1097669984.0,9.24,-11.56,-36.31,25.46
2021-10-27,278.01,275.33,284.98,271.0,23234,642199680.0,5.03,-0.91,-2.52,15.39
2021-10-28,275.5,267.09,281.01,264.01,19091,524178576.0,6.17,-2.99,-8.24,12.65
2021-10-29,268.01,288.3,290.0,265.03,27381,767836800.0,9.35,7.94,21.21,18.14
2021-11-01,282.0,286.85,299.8,268.03,22103,630781296.0,11.02,-0.5,-1.45,14.64
2021-11-02,289.99,296.0,309.5,286.85,22405,672162144.0,7.9,3.19,9.15,14.84
2021-11-03,294.73,282.02,298.0,278.0,16927,481945712.0,6.76,-4.72,-13.98,11.22
2021-11-04,285.01,302.0,303.0,281.1,17559,513935328.0,7.77,7.08,19.98,11.63
2021-11-05,298.07,314.2,328.0,297.0,21920,690428560.0,10.26,4.04,12.2,14.52
2021-11-08,309.0,327.22,333.3,309.0,19862,645821792.0,7.73,4.14,13.02,13.16
2021-11-09,327.21,320.85,333.98,315.18,18224,590818448.0,5.75,-1.95,-6.37,12.07
2021-11-10,320.85,323.0,324.4,300.0,21173,659427648.0,7.6,0.67,2.15,14.03
2021-11-11,319.0,339.0,345.22,312.17,21040,694596752.0,10.23,4.95,16.0,13.94
2021-11-12,335.0,333.5,343.03,321.0,15564,516737664.0,6.5,-1.62,-5.5,10.31
