日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-21,31.0,40.3,40.3,30.68,292293,1062246357.0,69.81,192.45,26.52,73.1
2020-01-22,38.21,35.6,38.21,34.34,180507,651463496.0,9.6,-11.66,-4.7,45.14
2020-01-23,34.4,33.01,36.2,31.3,122763,414056499.0,13.76,-7.28,-2.59,30.7
2020-02-03,26.4,24.3,27.5,21.66,115103,289400630.0,17.69,-26.39,-8.71,28.79
2020-02-04,26.0,33.2,37.0,25.91,190637,621909368.0,45.64,36.63,8.9,47.68
2020-02-05,31.52,33.09,34.85,31.18,138510,458368160.0,11.05,-0.33,-0.11,34.64
2020-02-06,32.42,34.31,34.8,32.0,129168,431744558.0,8.46,3.69,1.22,32.3
2020-02-07,34.3,37.02,40.0,34.09,171869,642108502.0,17.23,7.9,2.71,42.98
2020-02-10,36.02,36.2,38.8,34.75,121856,441277500.0,10.94,-2.22,-0.82,30.48
2020-02-11,36.25,32.3,36.25,31.7,106693,354706086.0,12.57,-10.77,-3.9,26.68
2020-02-12,31.8,33.89,34.49,31.53,77277,256371578.0,9.16,4.92,1.59,19.33
2020-02-13,33.61,37.16,37.5,32.0,144996,507780144.0,16.23,9.65,3.27,36.26
2020-02-14,36.36,36.22,37.88,35.18,118237,431631330.0,7.27,-2.53,-0.94,29.57
2020-02-17,36.25,37.66,38.16,35.5,108326,399702168.0,7.34,3.98,1.44,27.09
2020-02-18,37.88,36.76,37.88,36.01,86909,319842560.0,4.97,-2.39,-0.9,21.74
2020-02-19,36.1,34.27,36.48,34.0,88226,308193732.0,6.75,-6.77,-2.49,22.06
2020-02-20,34.43,33.81,34.85,33.01,52721,178385224.0,5.37,-1.34,-0.46,13.19
2020-02-21,33.5,33.0,34.32,32.99,50202,169120968.0,3.93,-2.4,-0.81,12.56
2020-02-24,32.9,36.03,36.8,32.8,91513,315890234.0,12.12,9.18,3.03,22.89
2020-02-25,34.63,34.87,35.88,33.21,79323,276030857.0,7.41,-3.22,-1.16,19.84
2020-02-26,34.5,33.08,34.99,32.7,52608,176898740.0,6.57,-5.13,-1.79,13.16
2020-02-27,33.12,32.29,33.68,31.86,40018,130445556.0,5.5,-2.39,-0.79,10.01
2020-02-28,31.0,28.79,31.29,28.75,53478,159963593.0,7.87,-10.84,-3.5,13.37
2020-03-02,29.45,30.27,30.9,28.91,40548,121222696.0,6.91,5.14,1.48,10.14
2020-03-03,30.88,30.84,32.2,30.44,46342,145099490.0,5.81,1.88,0.57,11.59
2020-03-04,30.19,30.33,31.28,29.42,33699,102211275.0,6.03,-1.65,-0.51,8.43
2020-03-05,31.02,30.89,31.81,30.67,33875,105238043.0,3.76,1.85,0.56,8.47
2020-03-06,30.31,30.15,30.6,29.68,29124,87644775.0,2.98,-2.4,-0.74,7.28
