日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-04-16,40.0,47.08,49.9,38.1,260243,1106773399.0,57.5,129.43,26.56,75.11
2020-04-17,45.82,40.0,46.0,40.0,198296,839774872.0,12.74,-15.04,-7.08,57.23
2020-04-20,37.9,39.44,41.2,37.07,123507,477443600.0,10.33,-1.4,-0.56,35.65
2020-04-21,38.33,39.17,40.5,38.15,80276,315723818.0,5.96,-0.68,-0.27,23.17
2020-04-22,39.2,41.9,42.57,38.93,112667,459892002.0,9.29,6.97,2.73,32.52
2020-04-23,41.48,39.58,41.89,39.5,86354,350209836.0,5.7,-5.54,-2.32,24.92
2020-04-24,39.03,39.34,41.55,38.6,84936,340576746.0,7.45,-0.61,-0.24,24.51
2020-04-27,39.09,37.71,39.5,37.31,62055,236512278.0,5.57,-4.14,-1.63,17.91
2020-04-28,37.45,34.2,37.71,33.06,76751,267892684.0,12.33,-9.31,-3.51,22.15
2020-04-29,34.21,34.02,35.18,33.92,29541,102090784.0,3.68,-0.53,-0.18,8.53
2020-04-30,34.4,35.01,35.9,33.76,39974,139144877.0,6.29,2.91,0.99,11.54
2020-05-06,34.6,37.25,37.95,34.37,57098,208043620.0,10.23,6.4,2.24,16.48
2020-05-07,37.59,38.23,40.3,37.28,59309,229915163.0,8.11,2.63,0.98,17.12
2020-05-08,37.82,37.53,38.85,37.32,47670,180912294.0,4.0,-1.83,-0.7,13.76
2020-05-11,38.15,38.27,39.42,37.83,33118,127269078.0,4.24,1.97,0.74,9.56
2020-05-12,38.0,39.72,39.86,37.8,47397,184358463.0,5.38,3.79,1.45,13.68
2020-05-13,39.7,41.87,43.37,39.08,76775,318900780.0,10.8,5.41,2.15,22.16
2020-05-14,41.22,41.4,43.17,40.75,47325,198439418.0,5.78,-1.12,-0.47,13.66
2020-05-15,41.23,41.79,43.2,41.23,29925,125760092.0,4.76,0.94,0.39,8.64
2020-05-18,41.83,39.5,42.2,39.15,41632,167721419.0,7.3,-5.48,-2.29,12.02
2020-05-19,40.49,45.7,46.2,40.0,70333,303754564.0,15.7,15.7,6.2,20.3
2020-05-20,44.8,43.51,45.38,42.85,53075,234106290.0,5.54,-4.79,-2.19,15.32
2020-05-21,43.81,42.18,45.9,41.73,56785,249003029.0,9.58,-3.06,-1.33,16.39
2020-05-22,42.88,41.85,43.0,41.2,34727,145814042.0,4.27,-0.78,-0.33,10.02
2020-05-25,42.0,41.89,43.84,41.5,36794,156936906.0,5.59,0.1,0.04,10.62
2020-05-26,41.96,44.79,45.26,41.66,46490,203918782.0,8.59,6.92,2.9,13.42
2020-05-27,44.79,45.77,47.68,44.44,54428,250785679.0,7.23,2.19,0.98,15.71
2020-05-28,45.71,45.0,46.29,43.28,35596,158604350.0,6.58,-1.68,-0.77,10.27
2020-05-29,44.98,47.87,49.84,44.81,53983,259067619.0,11.18,6.38,2.87,15.58
2020-06-01,48.19,50.27,51.5,47.01,58852,292194401.0,9.38,5.01,2.4,16.99
2020-06-02,49.75,49.03,50.25,48.02,41330,202266030.0,4.44,-2.47,-1.24,11.93
2020-06-03,49.22,53.76,54.38,49.22,56971,296080855.0,10.52,9.65,4.73,16.44
2020-06-04,53.44,53.5,55.08,52.46,39945,214299124.0,4.87,-0.48,-0.26,11.53
2020-06-05,52.9,52.07,55.8,51.52,41823,222846723.0,8.0,-2.67,-1.43,12.07
2020-06-08,51.35,50.49,52.48,49.7,39115,197998396.0,5.34,-3.03,-1.58,11.29
2020-06-09,50.34,52.0,52.0,49.8,32022,163434105.0,4.36,2.99,1.51,9.24
2020-06-10,51.66,51.88,53.88,51.02,34324,179112758.0,5.5,-0.23,-0.12,9.91
2020-06-11,51.78,48.8,51.8,48.72,38794,194275012.0,5.94,-5.94,-3.08,11.2
2020-06-12,47.69,49.48,50.4,47.69,30092,148569917.0,5.55,1.39,0.68,8.69
2020-06-15,49.72,50.0,51.7,49.26,30317,152494437.0,4.93,1.05,0.52,8.75
2020-06-16,50.4,54.82,56.01,48.93,50925,266728240.0,14.16,9.64,4.82,14.7
2020-06-17,54.27,55.9,56.28,53.5,37482,206150970.0,5.07,1.97,1.08,10.82
2020-06-18,55.2,52.78,55.47,52.11,33299,177192431.0,6.01,-5.58,-3.12,9.61
