日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-24,36.49,43.79,43.79,36.49,555,2421497.0,24.01,44.0,13.38,0.27
2020-07-27,48.17,48.17,48.17,48.17,140,673994.0,0.0,10.0,4.38,0.07
2020-07-28,52.99,52.99,52.99,52.99,151,801420.0,0.0,10.01,4.82,0.07
2020-07-29,58.29,58.29,58.29,58.29,160,934097.0,0.0,10.0,5.3,0.08
2020-07-30,64.12,64.12,64.12,64.12,495,3176248.0,0.0,10.0,5.83,0.24
2020-07-31,70.53,70.53,70.53,70.53,9086,64082147.0,0.0,10.0,6.41,4.45
2020-08-03,77.58,77.58,77.58,77.58,2715,21061573.0,0.0,10.0,7.05,1.33
2020-08-04,85.34,85.34,85.34,85.34,1051,8969916.0,0.0,10.0,7.76,0.52
2020-08-05,93.87,93.87,93.87,87.5,120462,1101020224.0,7.46,10.0,8.53,59.03
2020-08-06,90.0,92.15,97.0,89.3,87023,811631216.0,8.2,-1.83,-1.72,42.64
2020-08-07,91.5,82.94,92.88,82.94,80604,692427312.0,10.79,-9.99,-9.21,39.5
2020-08-10,80.08,79.65,83.0,76.66,54928,435391264.0,7.64,-3.97,-3.29,26.92
2020-08-11,80.8,77.06,81.2,76.61,38455,304404336.0,5.76,-3.25,-2.59,18.84
2020-08-12,75.9,72.12,77.0,69.88,41547,301385200.0,9.24,-6.41,-4.94,20.36
2020-08-13,71.88,70.35,72.08,70.0,30182,213780575.0,2.88,-2.45,-1.77,14.79
2020-08-14,70.43,68.45,71.27,66.19,31763,218582641.0,7.22,-2.7,-1.9,15.56
2020-08-17,68.69,70.13,70.85,68.68,25318,176388750.0,3.17,2.45,1.68,12.41
2020-08-18,69.99,72.6,72.61,68.5,31017,216842019.0,5.86,3.52,2.47,15.2
2020-08-19,71.78,70.18,74.95,70.0,37851,275106240.0,6.82,-3.33,-2.42,18.55
2020-08-20,68.15,68.33,69.88,66.0,22847,154961391.0,5.53,-2.64,-1.85,11.2
2020-08-21,69.14,71.9,72.91,68.82,31259,222429198.0,5.99,5.22,3.57,15.32
2020-08-24,71.0,69.41,71.0,67.03,24126,166911474.0,5.52,-3.46,-2.49,11.82
2020-08-25,68.53,71.58,73.66,68.52,31626,225815845.0,7.41,3.13,2.17,15.5
2020-08-26,72.0,72.6,74.33,70.11,35518,256599348.0,5.9,1.42,1.02,17.4
2020-08-27,71.78,70.69,72.71,69.01,24399,172269111.0,5.1,-2.63,-1.91,11.96
2020-08-28,70.07,70.15,70.5,68.03,21279,147296105.0,3.49,-0.76,-0.54,10.43
2020-08-31,70.01,71.82,74.0,70.01,35741,259578777.0,5.69,2.38,1.67,17.51
2020-09-01,71.3,70.1,71.99,69.56,21573,152209481.0,3.38,-2.39,-1.72,10.57
2020-09-02,70.11,69.01,70.13,68.02,22677,156108632.0,3.01,-1.55,-1.09,11.11
2020-09-03,68.7,66.65,69.13,66.63,20766,140444225.0,3.62,-3.42,-2.36,10.18
2020-09-04,65.1,65.75,66.21,64.1,13872,90282813.0,3.17,-1.35,-0.9,6.8
2020-09-07,65.5,64.8,66.86,64.55,12814,84445402.0,3.51,-1.44,-0.95,6.28
2020-09-08,65.12,66.48,66.97,62.2,22422,145442518.0,7.36,2.59,1.68,10.99
2020-09-09,65.06,65.48,67.96,64.65,17505,116450622.0,4.98,-1.5,-1.0,8.58
2020-09-10,66.13,58.85,66.49,58.55,26430,163211484.0,12.13,-10.13,-6.63,12.95
2020-09-11,58.86,60.0,60.6,57.73,11356,67327516.0,4.88,1.95,1.15,5.56
2020-09-14,60.29,60.9,61.54,60.16,11488,69914987.0,2.3,1.5,0.9,5.63
2020-09-15,60.9,62.8,63.99,60.6,17386,108531897.0,5.57,3.12,1.9,8.52
2020-09-16,62.99,63.94,64.5,61.15,15295,96593266.0,5.33,1.82,1.14,7.5
2020-09-17,63.46,64.88,65.99,63.22,20766,134852249.0,4.33,1.47,0.94,10.18
2020-09-18,64.14,64.28,65.2,63.5,13052,83639455.0,2.62,-0.92,-0.6,6.4
2020-09-21,63.95,64.7,66.5,63.18,14010,90779035.0,5.16,0.65,0.42,6.87
2020-09-22,64.04,63.55,64.67,63.11,8077,51510658.0,2.41,-1.78,-1.15,3.96
2020-09-23,64.53,67.32,68.63,63.92,31476,209135117.0,7.41,5.93,3.77,15.42
2020-09-24,66.3,66.68,69.18,66.13,16610,111661778.0,4.53,-0.95,-0.64,8.14
