日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-09-25,65.68,78.81,78.81,65.68,596,4665901.0,23.99,44.0,24.08,0.3
2019-09-26,86.69,86.69,86.69,86.69,335,2904115.0,0.0,10.0,7.88,0.17
2019-09-27,95.36,85.86,95.36,83.83,79237,708400992.0,13.3,-0.96,-0.83,39.62
2019-09-30,80.0,77.27,81.8,77.27,36706,288071840.0,5.28,-10.0,-8.59,18.35
2019-10-08,73.66,69.8,74.44,69.54,46604,330261136.0,6.34,-9.67,-7.47,23.3
2019-10-09,69.56,70.25,71.27,68.56,29167,205183564.0,3.88,0.64,0.45,14.58
2019-10-10,70.24,70.6,71.17,69.01,27886,195129496.0,3.07,0.5,0.35,13.94
2019-10-11,70.5,68.5,70.57,68.37,26775,185366040.0,3.12,-2.97,-2.1,13.39
2019-10-14,68.93,71.45,73.59,68.15,37742,266944760.0,7.94,4.31,2.95,18.87
2019-10-15,70.39,70.6,71.0,69.6,18830,132304319.0,1.96,-1.19,-0.85,9.42
2019-10-16,71.21,71.63,72.97,70.6,25789,185151444.0,3.36,1.46,1.03,12.89
2019-10-17,71.6,69.35,71.67,68.81,20900,146427788.0,3.99,-3.18,-2.28,10.45
2019-10-18,69.01,71.0,72.3,68.82,30309,214975741.0,5.02,2.38,1.65,15.15
2019-10-21,70.46,69.49,70.51,68.5,17739,122676642.0,2.83,-2.13,-1.51,8.87
2019-10-22,70.0,70.25,70.25,68.85,15527,107997005.0,2.01,1.09,0.76,7.76
2019-10-23,70.14,69.29,70.14,68.88,15538,107765176.0,1.79,-1.37,-0.96,7.77
2019-10-24,69.2,66.66,69.29,66.53,25041,169362376.0,3.98,-3.8,-2.63,12.52
2019-10-25,66.64,66.66,67.28,66.0,13532,90319143.0,1.92,0.0,0.0,6.77
2019-10-28,66.7,67.8,68.09,65.56,19279,128326330.0,3.8,1.71,1.14,9.64
2019-10-29,66.01,64.01,66.6,63.88,25579,167379564.0,4.01,-5.59,-3.79,12.79
2019-10-30,63.01,60.4,63.69,60.11,22894,140848258.0,5.59,-5.64,-3.61,11.45
2019-10-31,60.31,61.4,63.42,59.69,23630,146346857.0,6.18,1.66,1.0,11.81
2019-11-01,60.37,60.64,61.1,59.96,13618,82439813.0,1.86,-1.24,-0.76,6.81
2019-11-04,60.99,60.53,61.9,60.38,10299,62830061.0,2.51,-0.18,-0.11,5.15
2019-11-05,60.53,59.13,60.73,58.72,17594,104284284.0,3.32,-2.31,-1.4,8.8
2019-11-06,59.0,57.58,59.38,57.46,15544,90742514.0,3.25,-2.62,-1.55,7.77
2019-11-07,57.65,58.02,58.2,56.55,13734,79030901.0,2.87,0.76,0.44,6.87
2019-11-08,58.02,59.58,60.7,57.95,22834,136120847.0,4.74,2.69,1.56,11.42
2019-11-11,58.7,60.52,61.5,58.03,23655,142644325.0,5.82,1.58,0.94,11.83
2019-11-12,59.9,60.62,61.98,59.89,17891,108796730.0,3.45,0.17,0.1,8.95
2019-11-13,60.03,59.87,60.56,59.4,12166,72770702.0,1.91,-1.24,-0.75,6.08
2019-11-14,59.83,60.06,60.84,59.52,12474,75153223.0,2.2,0.32,0.19,6.24
2019-11-15,60.1,57.4,60.12,57.38,16715,97321624.0,4.56,-4.43,-2.66,8.36
2019-11-18,57.49,57.9,58.48,56.95,8250,47638390.0,2.67,0.87,0.5,4.12
2019-11-19,57.83,58.97,59.0,57.48,10994,64363312.0,2.63,1.85,1.07,5.5
2019-11-20,58.97,58.0,58.97,57.67,10547,61437999.0,2.2,-1.64,-0.97,5.27
2019-11-21,58.45,59.7,59.92,58.1,18705,110710841.0,3.14,2.93,1.7,9.35
2019-11-22,59.97,60.43,61.98,59.5,26094,158648993.0,4.15,1.22,0.73,13.05
2019-11-25,59.98,58.4,61.3,57.8,14555,85297820.0,5.79,-3.36,-2.03,7.28
2019-11-26,58.0,57.92,58.77,57.77,8097,47085615.0,1.71,-0.82,-0.48,4.05
2019-11-27,57.91,57.32,57.91,56.86,7717,44226204.0,1.81,-1.04,-0.6,3.86
2019-11-28,57.08,56.94,57.54,56.9,6837,39091647.0,1.12,-0.66,-0.38,3.42
2019-11-29,56.92,57.52,57.52,56.76,6862,39244593.0,1.33,1.02,0.58,3.43
2019-12-02,57.32,56.79,57.99,56.6,7942,45494481.0,2.42,-1.27,-0.73,3.97
2019-12-03,56.56,55.77,56.58,55.15,10642,59146535.0,2.52,-1.8,-1.02,5.32
2019-12-04,55.46,55.42,55.67,55.18,6610,36577500.0,0.88,-0.63,-0.35,3.31
2019-12-05,55.45,56.02,56.19,55.41,7702,43005861.0,1.41,1.08,0.6,3.85
2019-12-06,55.93,56.18,56.23,55.62,8070,45103393.0,1.09,0.29,0.16,4.04
2019-12-09,56.26,55.9,56.3,55.7,6945,38786487.0,1.07,-0.5,-0.28,3.47
2019-12-10,55.81,57.36,57.49,55.32,15674,88917361.0,3.88,2.61,1.46,7.84
2019-12-11,57.2,56.75,57.33,56.63,8355,47545572.0,1.22,-1.06,-0.61,4.18
2019-12-12,56.65,55.9,56.99,55.82,7003,39485909.0,2.06,-1.5,-0.85,3.5
2019-12-13,56.15,56.15,56.48,55.92,7362,41349145.0,1.0,0.45,0.25,3.68
2019-12-16,56.6,57.95,58.1,56.6,16015,92110403.0,2.67,3.21,1.8,8.01
2019-12-17,58.2,58.35,58.83,57.6,15747,91561379.0,2.12,0.69,0.4,7.87
2019-12-18,58.71,59.0,59.5,58.09,15026,88365100.0,2.42,1.11,0.65,7.51
2019-12-19,59.0,59.9,60.69,58.5,20348,121752382.0,3.71,1.53,0.9,10.17
2019-12-20,59.88,58.92,59.9,58.88,13763,81772711.0,1.7,-1.64,-0.98,6.88
2019-12-23,58.7,57.26,58.7,57.22,11291,65391171.0,2.51,-2.82,-1.66,5.65
2019-12-24,57.41,58.2,58.25,57.41,6849,39581691.0,1.47,1.64,0.94,3.42
2019-12-25,58.2,58.79,59.36,58.17,9729,57180307.0,2.04,1.01,0.59,4.86
2019-12-26,58.79,61.08,61.7,58.79,24111,145687962.0,4.95,3.9,2.29,12.06
2019-12-27,60.9,60.1,61.51,60.05,14798,89644802.0,2.39,-1.6,-0.98,7.4
2019-12-30,59.72,62.5,62.6,59.11,21516,132270966.0,5.81,3.99,2.4,10.76
2019-12-31,62.12,61.73,63.58,61.21,15014,93250310.0,3.79,-1.23,-0.77,7.51
2020-01-02,61.82,62.09,62.31,61.2,13314,82261639.0,1.8,0.58,0.36,6.66
2020-01-03,61.9,60.67,61.92,60.66,16841,102922696.0,2.03,-2.29,-1.42,8.42
2020-01-06,60.0,60.02,60.62,59.63,14099,84576602.0,1.63,-1.07,-0.65,7.05
2020-01-07,60.2,60.38,60.49,59.98,8296,49940568.0,0.85,0.6,0.36,4.15
2020-01-08,60.1,59.24,60.39,59.24,12296,73457205.0,1.9,-1.89,-1.14,6.15
2020-01-09,59.81,60.28,60.32,59.5,9740,58517368.0,1.38,1.76,1.04,4.87
2020-01-10,60.48,60.34,60.48,59.6,9234,55462899.0,1.46,0.1,0.06,4.62
2020-01-13,60.33,60.49,60.5,59.91,6737,40557887.0,0.98,0.25,0.15,3.37
2020-01-14,60.6,60.38,60.85,60.03,8034,48540953.0,1.36,-0.18,-0.11,4.02
2020-01-15,60.53,59.15,60.53,59.15,9943,59220027.0,2.29,-2.04,-1.23,4.97
2020-01-16,59.21,58.81,59.55,58.62,7066,41717370.0,1.57,-0.57,-0.34,3.53
2020-01-17,58.81,59.03,59.26,58.77,5113,30165759.0,0.83,0.37,0.22,2.56
2020-01-20,58.68,59.53,59.65,58.63,6433,38043918.0,1.73,0.85,0.5,3.22
2020-01-21,59.66,60.06,60.59,59.32,11221,67509691.0,2.13,0.89,0.53,5.61
2020-01-22,59.64,58.61,59.64,57.58,9287,54256963.0,3.43,-2.41,-1.45,4.64
2020-01-23,58.05,56.55,58.5,56.21,10048,57465366.0,3.91,-3.51,-2.06,5.02
2020-02-03,50.9,50.9,50.9,50.9,2987,15203830.0,0.0,-9.99,-5.65,1.49
2020-02-04,45.81,47.95,48.81,45.81,16333,77833840.0,5.89,-5.8,-2.95,8.17
2020-02-05,47.95,48.93,49.59,47.6,12374,60376889.0,4.15,2.04,0.98,6.19
2020-02-06,48.96,50.36,50.77,48.65,13408,66771396.0,4.33,2.92,1.43,6.7
2020-02-07,50.55,51.89,52.94,49.78,14427,74381983.0,6.27,3.04,1.53,7.21
2020-02-10,51.6,52.15,52.47,51.23,9864,51204894.0,2.39,0.5,0.26,4.93
2020-02-11,52.12,51.16,52.5,50.9,9604,49479594.0,3.07,-1.9,-0.99,4.8
2020-02-12,50.9,51.49,51.63,50.81,6066,31154408.0,1.6,0.65,0.33,3.03
2020-02-13,51.5,50.72,51.93,50.6,7867,40263217.0,2.58,-1.5,-0.77,3.93
2020-02-14,50.71,50.45,50.74,50.12,7285,36699221.0,1.22,-0.53,-0.27,3.64
2020-02-17,50.5,51.99,52.07,50.33,8806,45357456.0,3.45,3.05,1.54,4.4
