日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-07,57.0,60.1,71.5,57.0,124131,764875824.0,47.89,98.48,29.82,64.15
2022-01-10,64.0,62.05,66.8,58.13,116642,737899728.0,14.43,3.24,1.95,60.28
2022-01-11,57.45,62.53,66.6,56.03,110424,663515696.0,17.03,0.77,0.48,57.07
2022-01-12,60.65,59.86,64.36,58.68,84898,515604816.0,9.08,-4.27,-2.67,43.87
2022-01-13,60.81,68.7,72.14,59.85,125145,836802784.0,20.53,14.77,8.84,64.67
2022-01-14,64.98,62.38,67.47,61.06,101830,648553488.0,9.33,-9.2,-6.32,52.63
2022-01-17,62.0,59.91,63.8,58.0,75777,461002896.0,9.3,-3.96,-2.47,39.16
2022-01-18,61.78,59.2,64.48,57.0,83795,512802208.0,12.49,-1.19,-0.71,43.3
2022-01-19,57.12,57.85,59.88,56.41,53779,310887760.0,5.86,-2.28,-1.35,27.79
2022-01-20,57.0,51.36,57.79,51.36,67974,366729888.0,11.11,-11.22,-6.49,35.13
2022-01-21,50.2,46.27,50.8,46.2,57653,279223072.0,8.96,-9.91,-5.09,29.79
2022-01-24,45.41,45.82,47.5,45.0,39939,184825514.0,5.4,-0.97,-0.45,20.64
2022-01-25,45.87,45.54,48.33,45.12,37166,172290096.0,7.01,-0.61,-0.28,19.21
2022-01-26,45.06,43.37,45.6,42.65,43424,189448738.0,6.48,-4.77,-2.17,22.44
2022-01-27,43.69,40.21,43.69,40.0,36445,151900562.0,8.51,-7.29,-3.16,18.83
2022-01-28,41.06,41.14,41.92,40.71,26792,110747345.0,3.01,2.31,0.93,13.85
2022-02-07,42.51,43.0,43.1,41.91,28415,120584861.0,2.89,4.52,1.86,14.68
2022-02-08,42.6,43.0,43.63,41.5,29571,126124260.0,4.95,0.0,0.0,15.28
2022-02-09,43.0,43.88,44.46,42.81,36257,158552351.0,3.84,2.05,0.88,18.74
2022-02-10,44.8,45.01,47.64,44.54,52223,238396503.0,7.06,2.58,1.13,26.99
2022-02-11,43.81,44.54,44.86,43.2,37429,165161790.0,3.69,-1.04,-0.47,19.34
2022-02-14,43.48,41.7,43.94,41.01,37548,159134693.0,6.58,-6.38,-2.84,19.4
2022-02-15,41.79,42.29,42.3,41.26,24473,102609042.0,2.49,1.41,0.59,12.65
2022-02-16,50.48,50.75,50.75,50.48,28264,143288423.0,0.64,20.0,8.46,14.61
2022-02-17,56.0,47.6,58.0,47.6,101563,546420128.0,20.49,-6.21,-3.15,52.49
2022-02-18,46.33,48.52,50.66,46.21,68422,333407232.0,9.35,1.93,0.92,35.36
2022-02-21,47.22,49.84,52.09,47.22,65579,328208336.0,10.04,2.72,1.32,33.89
2022-02-22,48.21,47.24,49.79,46.03,58035,277929600.0,7.54,-5.22,-2.6,29.99
2022-02-23,48.56,47.24,48.94,47.0,41072,196355360.0,4.11,0.0,0.0,21.23
2022-02-24,46.3,43.5,47.22,42.69,47946,216200641.0,9.59,-7.92,-3.74,24.78
2022-02-25,44.13,44.35,44.76,43.68,25305,111796240.0,2.48,1.95,0.85,13.08
2022-02-28,44.6,44.36,44.74,43.06,18626,81717210.0,3.79,0.02,0.01,9.63
2022-03-01,44.27,45.87,45.87,44.05,29037,130842427.0,4.1,3.4,1.51,15.01
2022-03-02,45.68,47.05,47.2,44.92,39075,180389554.0,4.97,2.57,1.18,20.19
2022-03-03,46.65,47.3,48.3,45.71,47256,222561623.0,5.5,0.53,0.25,24.42
2022-03-04,47.25,48.72,50.27,46.16,60124,291365072.0,8.69,3.0,1.42,31.07
2022-03-07,48.0,47.02,49.8,46.02,44288,211173761.0,7.76,-3.49,-1.7,22.89
2022-03-08,46.5,44.01,48.13,43.51,41746,192875561.0,9.83,-6.4,-3.01,21.57
2022-03-09,43.12,45.91,46.6,42.44,39015,172022429.0,9.45,4.32,1.9,20.16
2022-03-10,46.47,47.3,47.96,45.59,48304,225631254.0,5.16,3.03,1.39,24.96
