日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-28,45.11,40.71,48.0,37.4,135685,551482766.0,56.93,118.64,22.09,83.3
2020-09-29,39.7,36.25,41.5,36.15,79788,308911170.0,13.14,-10.96,-4.46,48.99
2020-09-30,36.4,34.21,36.48,33.86,48581,168227139.0,7.23,-5.63,-2.04,29.83
2020-10-09,34.58,35.34,36.95,34.13,37502,133111100.0,8.24,3.3,1.13,23.02
2020-10-12,35.3,36.01,36.36,35.09,28559,102485839.0,3.59,1.9,0.67,17.53
2020-10-13,36.04,36.36,37.47,36.03,30202,110875339.0,4.0,0.97,0.35,18.54
2020-10-14,36.52,36.38,37.2,35.61,22824,83396694.0,4.37,0.06,0.02,14.01
2020-10-15,36.75,34.89,36.75,34.74,26759,93969301.0,5.53,-4.1,-1.49,16.43
2020-10-16,35.08,34.56,35.17,34.32,16241,56338144.0,2.44,-0.95,-0.33,9.97
2020-10-19,34.99,34.7,35.16,34.5,10018,34784880.0,1.91,0.41,0.14,6.15
2020-10-20,34.57,35.3,35.46,34.57,11588,40603913.0,2.56,1.73,0.6,7.11
2020-10-21,35.32,35.73,36.69,35.22,19008,68513224.0,4.16,1.22,0.43,11.67
2020-10-22,36.07,35.8,36.07,35.01,14218,50329184.0,2.97,0.2,0.07,8.73
2020-10-23,35.95,36.38,36.74,35.56,22441,81103787.0,3.3,1.62,0.58,13.78
2020-10-26,36.13,36.0,36.89,35.4,15902,57416068.0,4.1,-1.04,-0.38,9.76
2020-10-27,35.5,37.4,38.32,35.0,22685,84407394.0,9.22,3.89,1.4,13.93
2020-10-28,37.41,37.65,37.79,36.0,16736,62099721.0,4.79,0.67,0.25,10.28
2020-10-29,37.0,37.8,39.3,36.81,19776,75743162.0,6.61,0.4,0.15,12.14
2020-10-30,37.95,35.67,38.06,35.6,19309,70975551.0,6.51,-5.63,-2.13,11.85
2020-11-02,35.8,34.77,36.31,34.35,14482,50784855.0,5.49,-2.52,-0.9,8.89
2020-11-03,35.07,36.34,36.53,34.79,13424,48105141.0,5.0,4.52,1.57,8.24
2020-11-04,36.52,37.59,37.89,36.12,16499,61450974.0,4.87,3.44,1.25,10.13
2020-11-05,38.13,37.88,39.25,37.01,16580,63513042.0,5.96,0.77,0.29,10.18
2020-11-06,37.93,38.27,38.48,37.31,12091,45937875.0,3.09,1.03,0.39,7.42
2020-11-09,38.32,41.5,41.96,38.03,25628,103124534.0,10.27,8.44,3.23,15.73
2020-11-10,41.35,41.54,42.39,40.57,13329,54835011.0,4.39,0.1,0.04,8.18
2020-11-11,40.89,39.5,42.01,39.5,12339,49802633.0,6.04,-4.91,-2.04,7.58
2020-11-12,39.35,39.06,40.32,38.61,9074,35727465.0,4.33,-1.11,-0.44,5.57
2020-11-13,38.8,38.58,40.19,38.41,7960,31291642.0,4.56,-1.23,-0.48,4.89
2020-11-16,38.58,38.8,39.4,38.01,9537,36914802.0,3.6,0.57,0.22,5.86
2020-11-17,38.71,40.49,40.8,38.5,13612,54147893.0,5.93,4.36,1.69,8.36
2020-11-18,40.02,40.69,41.82,39.62,10664,43210568.0,5.43,0.49,0.2,6.55
2020-11-19,40.5,39.33,40.88,39.06,10970,43491545.0,4.47,-3.34,-1.36,6.73
2020-11-20,39.3,42.5,43.48,39.01,18494,76457799.0,11.37,8.06,3.17,11.35
2020-11-23,43.13,42.1,43.51,41.41,13314,56096603.0,4.94,-0.94,-0.4,8.17
2020-11-24,42.0,40.63,42.25,40.4,8669,35630363.0,4.39,-3.49,-1.47,5.32
2020-11-25,40.58,39.57,40.58,39.41,9733,38783955.0,2.88,-2.61,-1.06,5.98
2020-11-26,39.12,37.91,39.55,37.02,18856,71702592.0,6.39,-4.2,-1.66,11.58
2020-11-27,37.84,37.03,38.28,36.82,8617,32368685.0,3.85,-2.32,-0.88,5.29
2020-11-30,37.31,37.42,37.77,36.85,6909,25787180.0,2.48,1.05,0.39,4.24
2020-12-01,37.3,38.17,38.58,37.15,6093,23249213.0,3.82,2.0,0.75,3.74
2020-12-02,38.01,37.21,38.25,37.2,7354,27593669.0,2.75,-2.52,-0.96,4.51
2020-12-03,37.08,36.73,37.24,36.33,7429,27336561.0,2.45,-1.29,-0.48,4.56
2020-12-04,36.62,36.94,37.26,36.23,3662,13505717.0,2.8,0.57,0.21,2.25
2020-12-07,36.95,38.0,38.15,35.92,9240,34313744.0,6.04,2.87,1.06,5.67
2020-12-08,37.9,37.81,38.02,37.18,4919,18460126.0,2.21,-0.5,-0.19,3.02
2020-12-09,37.8,37.26,38.43,37.26,5424,20558306.0,3.09,-1.45,-0.55,3.33
2020-12-10,37.46,36.7,37.59,36.51,3811,14128082.0,2.9,-1.5,-0.56,2.34
2020-12-11,36.9,36.92,38.07,36.28,5425,20196219.0,4.88,0.6,0.22,3.33
2020-12-14,36.95,36.47,36.97,36.14,3413,12487918.0,2.25,-1.22,-0.45,2.1
2020-12-15,36.16,36.13,36.67,35.11,4341,15597818.0,4.28,-0.93,-0.34,2.67
2020-12-16,35.73,34.58,35.91,34.37,5875,20621999.0,4.26,-4.29,-1.55,3.61
2020-12-17,34.59,34.99,35.3,34.34,3457,12024972.0,2.78,1.19,0.41,2.12
2020-12-18,34.98,34.44,34.99,34.17,3190,11015055.0,2.34,-1.57,-0.55,1.96
2020-12-21,34.31,34.52,34.78,34.0,3006,10342503.0,2.26,0.23,0.08,1.85
2020-12-22,34.36,34.05,35.21,33.92,4781,16431882.0,3.74,-1.36,-0.47,2.94
2020-12-23,33.7,32.74,34.17,32.14,6780,22474724.0,5.96,-3.85,-1.31,4.16
2020-12-24,32.7,31.26,33.11,31.09,8027,25548059.0,6.17,-4.52,-1.48,4.93
2020-12-25,31.09,31.3,31.58,30.61,3663,11409648.0,3.1,0.13,0.04,2.25
2020-12-28,31.4,29.31,31.4,28.99,7372,22188686.0,7.7,-6.36,-1.99,4.53
2020-12-29,29.32,29.3,29.78,29.06,4260,12524762.0,2.46,-0.03,-0.01,2.62
2020-12-30,29.68,29.41,29.68,29.0,2447,7177303.0,2.32,0.38,0.11,1.5
2020-12-31,29.5,30.21,30.6,29.3,3862,11595850.0,4.42,2.72,0.8,2.1
2021-01-04,30.28,30.59,31.13,30.02,3731,11389197.0,3.67,1.26,0.38,2.03
2021-01-05,30.69,30.77,30.95,30.05,4016,12278510.0,2.94,0.59,0.18,2.19
2021-01-06,30.77,29.32,30.77,29.12,6881,20455343.0,5.36,-4.71,-1.45,3.75
2021-01-07,29.3,27.66,29.3,27.28,6773,19121706.0,6.89,-5.66,-1.66,3.69
2021-01-08,27.91,27.28,28.01,26.88,2769,7596271.0,4.09,-1.37,-0.38,1.51
2021-01-11,27.75,26.28,27.75,26.18,4769,12767064.0,5.76,-3.67,-1.0,2.6
2021-01-12,26.36,26.28,27.12,26.17,3505,9302142.0,3.61,0.0,0.0,1.91
2021-01-13,26.08,25.26,26.13,25.01,4975,12643418.0,4.26,-3.88,-1.02,2.71
